episode_cnt,recent_win_rate,avg_reward,avg_q_value,epsilon
0,0.0,17.19672131147541,-1.2339153002144905,0.0
0,0.0,17.14516129032258,-1.2339117658432015,0.0
0,0.0,17.095238095238095,-1.2339094654069722,0.0
0,0.0,17.046875,-1.233905872473372,0.0
0,0.0,17.0,-1.2339023513984435,0.0
0,0.0,16.954545454545453,-1.2338989007450136,0.0
0,0.0,16.91044776119403,-1.2338955191046526,0.0
0,0.0,16.86764705882353,-1.2338922050970986,0.0
0,0.0,16.82608695652174,-1.2338889573696958,0.0
0,0.0,16.785714285714285,-1.2338857745968408,0.0
0,0.0,16.746478873239436,-1.2338826554794429,0.0
0,0.0,16.708333333333332,-1.2338795987443933,0.0
0,0.0,16.671232876712327,-1.2338766031440445,0.0
0,0.0,16.635135135135137,-1.2338736674557027,0.0
0,0.0,16.6,-1.2338707904811277,0.0
0,0.0,16.56578947368421,-1.2338679710460443,0.0
0,0.0,16.532467532467532,-1.2338722248453566,0.0
0,0.0,16.564102564102566,-1.233867250411106,0.0
0,0.0,16.59493670886076,-1.2338623853157595,0.0
0,0.0,16.625,-1.2338576175223201,0.0
0,0.0,16.65432098765432,-1.2338529450847495,0.0
0,0.0,16.682926829268293,-1.2338483660959303,0.0
0,0.0,16.710843373493976,-1.2338438786868875,0.0
0,0.0,16.738095238095237,-1.2338394810260256,0.0
0,0.0,16.764705882352942,-1.2338412558596878,0.0
0,0.0,16.790697674418606,-1.233836270091898,0.0
0,0.0,16.816091954022987,-1.2338313840394637,0.0
0,0.0,16.84090909090909,-1.2338265957080783,0.0
0,0.0,16.865168539325843,-1.2338219031433206,0.0
0,0.0,16.88888888888889,-1.233817304429858,0.0
0,0.0,16.912087912087912,-1.2338127976906645,0.0
0,0.0,16.934782608695652,-1.2338083810862552,0.0
0,0.0,16.956989247311828,-1.2338040528139338,0.0
0,0.0,16.97872340425532,-1.2337998111070592,0.0
0,0.0,17.0,-1.233802211357384,0.0
0,0.0,17.020833333333332,-1.2337973259154176,0.0
0,0.0,17.04123711340206,-1.2337925381822905,0.0
0,0.0,17.06122448979592,-1.2337878462038259,0.0
0,0.0,17.08080808080808,-1.2337832480649304,0.0
0,0.0,17.1,-1.233778741888813,0.0
0,0.0,17.11881188118812,-1.2337787222669776,0.0
0,0.0,17.08823529411765,-1.2337751510554091,0.0
0,0.0,17.058252427184467,-1.233771651268072,0.0
0,0.0,17.028846153846153,-1.233768221476482,0.0
0,0.0,17.0,-1.2337648602807234,0.0
0,0.0,16.971698113207548,-1.2337615663088801,0.0
0,0.0,17.317757009345794,-1.2337520008899037,0.0
0,0.0,17.333333333333332,-1.2337469584263752,0.0
0,0.0,17.34862385321101,-1.2337420168121178,0.0
0,0.0,17.363636363636363,-1.2337371740301453,0.0
0,0.0,17.37837837837838,-1.233735203705906,0.0
0,0.0,17.392857142857142,-1.2337295607513432,0.0
0,0.0,17.4070796460177,-1.2337245718278882,0.0
0,0.0,17.42105263157895,-1.233719558265722,0.0
0,0.0,17.434782608695652,-1.2337146829448675,0.0
0,0.0,17.448275862068964,-1.2337099051304299,0.0
0,0.0,17.46153846153846,-1.233705222872281,0.0
0,0.0,17.47457627118644,-1.233700634259295,0.0
0,0.0,17.48739495798319,-1.2336961374185689,0.0
0,0.0,17.5,-1.2336917305146573,0.0
0,0.0,17.512396694214875,-1.2336874117488241,0.0
0,0.0,17.524590163934427,-1.2336873329183446,0.0
0,0.0,17.495934959349594,-1.2336839723544906,0.0
0,0.0,17.467741935483872,-1.2336806790019135,0.0
0,0.0,17.44,-1.2336774515163877,0.0
0,0.0,17.41269841269841,-1.2336742885805725,0.0
0,0.0,17.385826771653544,-1.2336744765283676,0.0
0,0.0,17.3984375,-1.2336711850418582,0.0
0,0.0,17.410852713178294,-1.233666219315818,0.0
0,0.0,17.423076923076923,-1.2336622065320217,0.0
0,0.0,17.396946564885496,-1.233658578606311,0.0
0,0.0,17.37121212121212,-1.2336550232391146,0.0
0,0.0,17.345864661654137,-1.2336515389792622,0.0
0,0.0,17.32089552238806,-1.2336481244046067,0.0
0,0.0,17.296296296296298,-1.2336447781214444,0.0
0,0.0,17.272058823529413,-1.2336414987639452,0.0
0,0.0,17.248175182481752,-1.233638284993596,0.0
0,0.0,17.22463768115942,-1.233635135498654,0.0
0,0.0,17.201438848920862,-1.2336320489936106,0.0
0,0.0,17.178571428571427,-1.2336290242186683,0.0
0,0.0,17.156028368794328,-1.2336260599392246,0.0
0,0.0,17.133802816901408,-1.2336231549453698,0.0
0,0.0,17.111888111888113,-1.2336203080513923,0.0
0,0.0,17.09027777777778,-1.2336175180952944,0.0
0,0.0,17.06896551724138,-1.2336228265937026,0.0
0,0.0,17.08219178082192,-1.2336178654750172,0.0
0,0.0,17.095238095238095,-1.2336130035787054,0.0
0,0.0,17.10810810810811,-1.2336082389203198,0.0
0,0.0,17.120805369127517,-1.233603569555102,0.0
0,0.0,17.133333333333333,-1.2335989935771885,0.0
0,0.0,17.14569536423841,-1.2335945091188332,0.0
0,0.0,17.157894736842106,-1.2335901143496453,0.0
0,0.0,17.169934640522875,-1.2335858074758408,0.0
0,0.0,17.181818181818183,-1.2335864650382633,0.0
0,0.0,17.193548387096776,-1.2335817022687405,0.0
0,0.0,17.205128205128204,-1.2335772054759593,0.0
0,0.0,17.21656050955414,-1.2335725189927877,0.0
0,0.0,17.227848101265824,-1.23356792623928,0.0
0,0.0,17.238993710691823,-1.233563425340842,0.0
0,0.0,17.25,-1.2335590144603734,0.0
0,0.0,17.26086956521739,-1.2335565124033174,0.0
0,0.0,17.271604938271604,-1.2335549724278025,0.0
0,0.0,17.282208588957054,-1.2335493120432217,0.0
0,0.0,17.29268292682927,-1.233544544734296,0.0
0,0.0,17.303030303030305,-1.2335398727715494,0.0
0,0.0,17.313253012048193,-1.2335352942480573,0.0
0,0.0,17.323353293413174,-1.2335308072950353,0.0
0,0.0,17.333333333333332,-1.2335264100810734,0.0
0,0.0,17.34319526627219,-1.233526275603675,0.0
0,0.0,17.352941176470587,-1.2335215024681834,0.0
0,0.0,17.362573099415204,-1.2335168247954014,0.0
0,0.0,17.372093023255815,-1.233512240676075,0.0
0,0.0,17.38150289017341,-1.2335077482391354,0.0
0,0.0,17.39080459770115,-1.2335033456509343,0.0
0,0.0,17.4,-1.2334990311144973,0.0
0,0.0,17.40909090909091,-1.233494802868789,0.0
0,0.0,17.418079096045197,-1.233494730452105,0.0
0,0.0,17.39887640449438,-1.233491954086006,0.0
0,0.0,17.379888268156424,-1.2334886373376397,0.0
0,0.0,17.36111111111111,-1.2334853869242408,0.0
0,0.0,17.34254143646409,-1.233483821030722,0.0
0,0.0,17.35164835164835,-1.233479122346523,0.0
0,0.0,17.360655737704917,-1.2334745176360078,0.0
0,0.0,17.369565217391305,-1.233470005019703,0.0
0,0.0,17.37837837837838,-1.2334655826557241,0.0
0,0.0,17.387096774193548,-1.2334612487390253,0.0
0,0.0,17.39572192513369,-1.2334570015006598,0.0
0,0.0,17.409574468085108,-1.2334525725403955,0.0
0,0.0,17.391534391534393,-1.2334498321593363,0.0
0,0.0,17.373684210526317,-1.2334471465858983,0.0
0,0.0,17.356020942408378,-1.233444514723929,0.0
0,0.0,17.338541666666668,-1.233441935499199,0.0
0,0.0,17.321243523316063,-1.2334450458821922,0.0
0,0.0,17.329896907216494,-1.2334405584615982,0.0
0,0.0,17.338461538461537,-1.2334417323156543,0.0
0,0.0,17.346938775510203,-1.2334367155850012,0.0
0,0.0,17.35532994923858,-1.2334317991889612,0.0
0,0.0,17.363636363636363,-1.233426981120842,0.0
0,0.0,17.371859296482413,-1.2334222594140851,0.0
0,0.0,17.38,-1.2334176321414634,0.0
0,0.0,17.388059701492537,-1.2334130974142943,0.0
0,0.0,17.396039603960396,-1.2334140322481677,0.0
0,0.0,17.40394088669951,-1.2334089905637085,0.0
0,0.0,17.41176470588235,-1.2334040497129386,0.0
0,0.0,17.41951219512195,-1.2333999068598802,0.0
0,0.0,17.402912621359224,-1.2333963204727152,0.0
0,0.0,17.386473429951693,-1.2333928058132932,0.0
0,0.0,17.370192307692307,-1.2333893614470595,0.0
0,0.0,17.354066985645932,-1.2333859859681509,0.0
0,0.0,17.33809523809524,-1.2333826779988204,0.0
0,0.0,17.322274881516588,-1.2333819225618134,0.0
0,0.0,17.306603773584907,-1.2333811059267998,0.0
0,0.0,17.291079812206572,-1.2333772876933526,0.0
0,0.0,17.27570093457944,-1.2333735458245747,0.0
0,0.0,17.260465116279068,-1.2333698787931722,0.0
0,0.0,17.24537037037037,-1.2333662851023979,0.0
0,0.0,17.23041474654378,-1.2333627632854385,0.0
0,0.0,17.21559633027523,-1.2333593119048187,0.0
0,0.0,17.200913242009133,-1.2333559295518115,0.0
0,0.0,17.186363636363637,-1.2333526148458642,0.0
0,0.0,17.171945701357465,-1.2333493664340358,0.0
0,0.0,17.15765765765766,-1.2333461829904442,0.0
0,0.0,17.143497757847534,-1.2333430632157243,0.0
0,0.0,17.129464285714285,-1.2333400058364987,0.0
0,0.0,17.115555555555556,-1.23334425314034,0.0
0,0.0,17.101769911504423,-1.233340452071423,0.0
0,0.0,17.088105726872246,-1.2333367270238846,0.0
0,0.0,17.07456140350877,-1.233333076477297,0.0
0,0.0,17.061135371179038,-1.2333309222707423,0.0
0,0.0,17.047826086956523,-1.2333271160816006,0.0
0,0.0,17.056277056277057,-1.2333220548989121,0.0
0,0.0,17.064655172413794,-1.2333170949398773,0.0
0,0.0,17.07296137339056,-1.2333122341800231,0.0
0,0.0,17.081196581196583,-1.233307470635366,0.0
0,0.0,17.08936170212766,-1.2333057239336864,0.0
0,0.0,17.076271186440678,-1.2333020643741355,0.0
0,0.0,17.063291139240505,-1.2332984780057754,0.0
0,0.0,17.050420168067227,-1.2332949633647825,0.0
0,0.0,17.03765690376569,-1.2332915190166096,0.0
0,0.0,17.025,-1.2332881435554002,0.0
0,0.0,17.012448132780083,-1.2332848356034147,0.0
0,0.0,17.0,-1.233281593810469,0.0
0,0.0,16.987654320987655,-1.2332784168533824,0.0
0,0.0,16.975409836065573,-1.2332753034354373,0.0
0,0.0,16.963265306122448,-1.2332722522858512,0.0
0,0.0,16.951219512195124,-1.233269262159257,0.0
0,0.0,16.939271255060728,-1.2332709968902709,0.0
0,0.0,16.927419354838708,-1.2332675482267552,0.0
0,0.0,16.91566265060241,-1.2332637219574691,0.0
0,0.0,16.904,-1.2332603918871174,0.0
0,0.0,16.91235059760956,-1.2332557950848397,0.0
0,0.0,16.92063492063492,-1.2332512902186072,0.0
0,0.0,16.92885375494071,-1.2332485279125394,0.0
0,0.0,16.89763779527559,-1.2332465962033161,0.0
0,0.0,16.886274509803922,-1.233243369794944,0.0
0,0.0,16.875,-1.2332402079147393,0.0
0,0.0,16.863813229571985,-1.2332364571938106,0.0
0,0.0,16.852713178294575,-1.2332334310043576,0.0
0,0.0,16.861003861003862,-1.23322913200536,0.0
0,0.0,16.869230769230768,-1.233224918986343,0.0
0,0.0,16.877394636015325,-1.2332228440536108,0.0
0,0.0,16.84732824427481,-1.2332211537587623,0.0
0,0.0,16.836501901140686,-1.2332181639364772,0.0
0,0.0,16.825757575757574,-1.2332161665763355,0.0
0,0.0,16.815094339622643,-1.2332125356265156,0.0
0,0.0,16.804511278195488,-1.233209568337205,0.0
0,0.0,16.812734082397004,-1.2332051028927018,0.0
0,0.0,16.82089552238806,-1.2332008865233606,0.0
0,0.0,16.828996282527882,-1.2331974612658523,0.0
0,0.0,16.8,-1.2331959173589595,0.0
0,0.0,16.789667896678967,-1.2331930709968708,0.0
0,0.0,16.779411764705884,-1.2331902815620244,0.0
0,0.0,16.76923076923077,-1.2331795401103232,0.0
0,0.0,16.759124087591243,-1.2331776962203458,0.0
0,0.0,16.74909090909091,-1.233175889208168,0.0
0,0.0,16.73913043478261,-1.2331741183362337,0.0
0,0.0,16.729241877256317,-1.2331723828817382,0.0
0,0.0,16.719424460431654,-1.2331706821363326,0.0
0,0.0,16.70967741935484,-1.233169015405835,0.0
0,0.0,16.7,-1.2331673820099476,0.0
0,0.0,16.690391459074732,-1.2331709420159855,0.0
0,0.0,16.680851063829788,-1.233168767873126,0.0
0,0.0,16.671378091872793,-1.2331625859560837,0.0
0,0.0,16.679577464788732,-1.2331595721024193,0.0
0,0.0,16.687719298245614,-1.233156618525828,0.0
0,0.0,16.695804195804197,-1.2331537240207684,0.0
0,0.0,16.70383275261324,-1.2331508874058101,0.0
0,0.0,16.711805555555557,-1.233148107523151,0.0
0,0.0,16.719723183391004,-1.233145383238145,0.0
0,0.0,16.72758620689655,-1.233142713438839,0.0
0,0.0,16.735395189003437,-1.2331400970355193,0.0
0,0.0,16.743150684931507,-1.233137532960266,0.0
0,0.0,16.75085324232082,-1.2331350201665177,0.0
0,0.0,16.758503401360546,-1.2331325576286445,0.0
0,0.0,16.766101694915253,-1.2331301443415286,0.0
0,0.0,16.77364864864865,-1.2331431578748742,0.0
0,0.0,16.764309764309765,-1.2331329275371212,0.0
0,0.0,16.77181208053691,-1.2331296860009355,0.0
0,0.0,16.779264214046822,-1.2331265092954737,0.0
0,0.0,16.77,-1.2331232630618916,0.0
0,0.0,16.760797342192692,-1.2331216461567125,0.0
0,0.0,16.751655629139073,-1.2331200615896372,0.0
0,0.0,16.742574257425744,-1.2331023823504699,0.0
0,0.0,16.73355263157895,-1.2331026212928953,0.0
0,0.0,16.724590163934426,-1.2331028554564722,0.0
0,0.0,16.715686274509803,-1.2331030849367777,0.0
0,0.0,16.706840390879478,-1.2331033098274768,0.0
0,0.0,16.698051948051948,-1.2331035302203621,0.0
0,0.0,16.689320388349515,-1.2331037462053898,0.0
0,0.0,16.68064516129032,-1.2331039578707168,0.0
0,0.0,16.672025723472668,-1.2331041653027373,0.0
0,0.0,16.66346153846154,-1.2331043685861172,0.0
0,0.0,16.654952076677315,-1.2331045678038295,0.0
0,0.0,16.646496815286625,-1.2331030559337872,0.0
0,0.0,16.63809523809524,-1.233103440845301,0.0
0,0.0,16.629746835443036,-1.2331038180585847,0.0
0,0.0,17.252365930599368,-1.233085952911226,0.0
0,0.0,17.257861635220127,-1.233081089411693,0.0
0,0.0,17.26332288401254,-1.2330763231821509,0.0
0,0.0,17.26875,-1.2330716522771994,0.0
0,0.0,17.274143302180686,-1.2330670747903472,0.0
0,0.0,17.279503105590063,-1.2330625888532318,0.0
0,0.0,17.28482972136223,-1.233058192634859,0.0
0,0.0,17.290123456790123,-1.2330538843408534,0.0
0,0.0,17.295384615384616,-1.233049662212728,0.0
0,0.0,17.300613496932517,-1.2330455245271652,0.0
0,0.0,17.30581039755352,-1.2330414695953136,0.0
0,0.0,17.3109756097561,-1.2330454222485705,0.0
0,0.0,17.316109422492403,-1.2330405676946368,0.0
0,0.0,17.32121212121212,-1.2330358102317818,0.0
0,0.0,17.326283987915406,-1.233032983442373,0.0
0,0.0,17.316265060240966,-1.2330294505149764,0.0
0,0.0,17.306306306306308,-1.2330266762646167,0.0
0,0.0,17.29640718562874,-1.233023137549269,0.0
0,0.0,17.286567164179104,-1.2330203491469698,0.0
0,0.0,17.291666666666668,-1.2330154723682913,0.0
0,0.0,17.29673590504451,-1.2330106931251863,0.0
0,0.0,17.301775147928993,-1.2330060094669435,0.0
0,0.0,17.30678466076696,-1.2330014194818657,0.0
0,0.0,17.311764705882354,-1.2329969212964893,0.0
0,0.0,17.316715542521994,-1.2329925130748205,0.0
0,0.0,17.321637426900583,-1.232988193017585,0.0
0,0.0,17.3265306122449,-1.232983959361494,0.0
0,0.0,17.33139534883721,-1.232979810378525,0.0
0,0.0,17.33623188405797,-1.2329757443752156,0.0
0,0.0,17.341040462427745,-1.232971759691972,0.0
0,0.0,17.345821325648416,-1.2329765476529972,0.0
0,0.0,17.350574712643677,-1.2329716767800183,0.0
0,0.0,17.355300859598852,-1.232966903324499,0.0
0,0.0,17.36,-1.2329639432575545,0.0
0,0.0,17.364672364672366,-1.2329590743912051,0.0
0,0.0,17.369318181818183,-1.2329543029021828,0.0
0,0.0,17.373937677053824,-1.2329496268429407,0.0
0,0.0,17.37853107344633,-1.2329450443048835,0.0
0,0.0,17.383098591549295,-1.232943857753408,0.0
0,0.0,17.3876404494382,-1.2329389997176874,0.0
0,0.0,17.392156862745097,-1.2329342388426812,0.0
0,0.0,17.39664804469274,-1.2329295731851753,0.0
0,0.0,17.401114206128135,-1.2329250008408192,0.0
0,0.0,17.405555555555555,-1.2329205199433506,0.0
0,0.0,17.409972299168974,-1.2329161286638313,0.0
0,0.0,17.414364640883978,-1.232911825209902,0.0
0,0.0,17.418732782369148,-1.2329076078250518,0.0
0,0.0,17.423076923076923,-1.2329100188077586,0.0
0,0.0,17.427397260273974,-1.2329051586572874,0.0
0,0.0,17.43169398907104,-1.2329003957098257,0.0
0,0.0,17.435967302452315,-1.2328974203243752,0.0
0,0.0,17.440217391304348,-1.232892564602189,0.0
0,0.0,17.444444444444443,-1.2328878059944466,0.0
0,0.0,17.44864864864865,-1.2328831425588591,0.0
0,0.0,17.452830188679247,-1.2328785723919833,0.0
0,0.0,17.456989247311828,-1.2328740936284448,0.0
0,0.0,17.46112600536193,-1.2328697044401773,0.0
0,0.0,17.46524064171123,-1.2328703220090202,0.0
0,0.0,17.469333333333335,-1.232865474051924,0.0
0,0.0,17.47340425531915,-1.2328607230539699,0.0
0,0.0,17.477453580901855,-1.2328560670759747,0.0
0,0.0,17.48148148148148,-1.2328515042175399,0.0
0,0.0,17.485488126649077,-1.2328470326162733,0.0
0,0.0,17.489473684210527,-1.232842650447032,0.0
0,0.0,17.493438320209975,-1.2328433338926035,0.0
0,0.0,17.49738219895288,-1.2328385268259903,0.0
0,0.0,17.488250652741513,-1.2328350080180666,0.0
0,0.0,17.479166666666668,-1.232831559586301,0.0
0,0.0,17.47012987012987,-1.232828180123171,0.0
0,0.0,17.46113989637306,-1.2328248682493037,0.0
0,0.0,17.45219638242894,-1.2328216226129136,0.0
0,0.0,17.443298969072163,-1.2328184418892514,0.0
0,0.0,17.434447300771208,-1.2328153247800624,0.0
0,0.0,17.425641025641024,-1.2328122700130573,0.0
0,0.0,17.41687979539642,-1.2328092763413918,0.0
0,0.0,17.408163265306122,-1.2328063425431601,0.0
0,0.0,17.39949109414758,-1.232803467420893,0.0
0,0.0,17.390862944162436,-1.2328068703689297,0.0
0,0.0,17.394936708860758,-1.2328020282415681,0.0
0,0.0,17.3989898989899,-1.2327972829567535,0.0
0,0.0,17.403022670025187,-1.2327926325776353,0.0
0,0.0,17.407035175879397,-1.2327880752060996,0.0
0,0.0,17.411027568922307,-1.2327869462934964,0.0
0,0.0,17.415,-1.2327821092570022,0.0
0,0.0,17.418952618453865,-1.2327773689612378,0.0
0,0.0,17.422885572139304,-1.2327744445196354,0.0
0,0.0,17.426799007444167,-1.2327696078022035,0.0
0,0.0,17.43069306930693,-1.23276486781912,0.0
0,0.0,17.43456790123457,-1.2327602226356984,0.0
0,0.0,17.438423645320196,-1.232755670355945,0.0
0,0.0,17.44226044226044,-1.232751209121787,0.0
0,0.0,17.44607843137255,-1.2327468371123118,0.0
0,0.0,17.449877750611247,-1.2327425525430262,0.0
0,0.0,17.453658536585365,-1.2327383536651264,0.0
0,0.0,17.45742092457421,-1.2327342387647846,0.0
0,0.0,17.461165048543688,-1.2327302061624497,0.0
0,0.0,17.46489104116223,-1.2327262542121613,0.0
0,0.0,17.468599033816425,-1.232731045068226,0.0
0,0.0,17.472289156626506,-1.2327262808481596,0.0
0,0.0,17.463942307692307,-1.232722665317366,0.0
0,0.0,17.467625899280577,-1.2327178335490687,0.0
0,0.0,17.471291866028707,-1.2327130984161374,0.0
0,0.0,17.474940334128878,-1.232710187503472,0.0
0,0.0,17.478571428571428,-1.2327053549045763,0.0
0,0.0,17.482185273159146,-1.2327006189576584,0.0
0,0.0,17.48578199052133,-1.2326959777296789,0.0
0,0.0,17.48936170212766,-1.232691429326259,0.0
0,0.0,17.492924528301888,-1.2326869718909073,0.0
0,0.0,17.496470588235294,-1.2326826036042628,0.0
0,0.0,17.5,-1.2326783226833513,0.0
0,0.0,17.50351288056206,-1.2326741273808577,0.0
0,0.0,17.507009345794394,-1.2326700159844144,0.0
0,0.0,17.51048951048951,-1.2326659868158996,0.0
0,0.0,17.513953488372092,-1.2326620382307552,0.0
0,0.0,17.51740139211137,-1.2326668051811136,0.0
0,0.0,17.520833333333332,-1.2326619886766852,0.0
0,0.0,17.524249422632796,-1.232657158030909,0.0
0,0.0,17.527649769585253,-1.2326531606732738,0.0
0,0.0,17.53103448275862,-1.2326483447876104,0.0
0,0.0,17.53440366972477,-1.23264362521966,0.0
0,0.0,17.537757437070937,-1.2326390000430687,0.0
0,0.0,17.541095890410958,-1.2326344673700091,0.0
0,0.0,17.544419134396357,-1.232630025350411,0.0
0,0.0,17.547727272727272,-1.2326256721712046,0.0
0,0.0,17.551020408163264,-1.2326214060555825,0.0
0,0.0,17.554298642533936,-1.2326172252622727,0.0
0,0.0,17.557562076749434,-1.2326131280848291,0.0
0,0.0,17.56081081081081,-1.2326091128509344,0.0
0,0.0,17.564044943820225,-1.2326130776486492,0.0
0,0.0,17.556053811659194,-1.232609598305329,0.0
0,0.0,17.548098434004473,-1.2326061885488748,0.0
0,0.0,17.540178571428573,-1.23260284698755,0.0
0,0.0,17.532293986636972,-1.2326013937549005,0.0
0,0.0,17.524444444444445,-1.2325979166361969,0.0
0,0.0,17.516629711751662,-1.2325945090598671,0.0
0,0.0,17.508849557522122,-1.2325911696350642,0.0
0,0.0,17.50110375275938,-1.232587896998757,0.0
0,0.0,17.493392070484582,-1.232587071966542,0.0
0,0.0,17.496703296703295,-1.2325822667661426,0.0
0,0.0,17.5,-1.2325775576697513,0.0
0,0.0,17.50328227571116,-1.2325729427552878,0.0
0,0.0,17.50655021834061,-1.2325684201391136,0.0
0,0.0,17.50980392156863,-1.2325672092594728,0.0
0,0.0,17.51304347826087,-1.2325624191751543,0.0
0,0.0,17.516268980477225,-1.2325577248925221,0.0
0,0.0,17.51948051948052,-1.2325531244955426,0.0
0,0.0,17.52267818574514,-1.2325486161065027,0.0
0,0.0,17.525862068965516,-1.2325441978852436,0.0
0,0.0,17.529032258064515,-1.2325441179481091,0.0
0,0.0,17.532188841201716,-1.2325398818042463,0.0
0,0.0,17.535331905781586,-1.2325350168534157,0.0
0,0.0,17.53846153846154,-1.2325302492016017,0.0
0,0.0,17.541577825159916,-1.2325273208194953,0.0
0,0.0,17.54468085106383,-1.2325224547521985,0.0
0,0.0,17.547770700636942,-1.2325176860062477,0.0
0,0.0,17.550847457627118,-1.2325130126352157,0.0
0,0.0,17.553911205073994,-1.2325084327316047,0.0
0,0.0,17.556962025316455,-1.2325072590561035,0.0
0,0.0,17.56,-1.232502402458338,0.0
0,0.0,17.563025210084035,-1.232497642992528,0.0
0,0.0,17.566037735849058,-1.2324929787160341,0.0
0,0.0,17.569037656903767,-1.2324884077250702,0.0
0,0.0,17.572025052192068,-1.2324839281539255,0.0
0,0.0,17.575,-1.2324795381742035,0.0
0,0.0,17.577962577962577,-1.2324802161475772,0.0
0,0.0,17.58091286307054,-1.2324752613978476,0.0
0,0.0,17.58385093167702,-1.2324704168916882,0.0
0,0.0,17.58677685950413,-1.2324656692756522,0.0
0,0.0,17.589690721649486,-1.2324610166119367,0.0
0,0.0,17.59259259259259,-1.2324564570014955,0.0
0,0.0,17.595482546201232,-1.2324552869906593,0.0
0,0.0,17.598360655737704,-1.2324504520827162,0.0
0,0.0,17.60122699386503,-1.2324457138729321,0.0
0,0.0,17.60408163265306,-1.2324410704273436,0.0
0,0.0,17.60692464358452,-1.232436519850667,0.0
0,0.0,17.691056910569106,-1.2324232294479485,0.0
0,0.0,17.69371196754564,-1.2324183215079478,0.0
0,0.0,17.686234817813766,-1.2324150184499998,0.0
0,0.0,17.67878787878788,-1.232411781453211,0.0
0,0.0,17.671370967741936,-1.2324086091963575,0.0
0,0.0,17.663983903420522,-1.2324055003846415,0.0
0,0.0,17.656626506024097,-1.2324024537491596,0.0
0,0.0,17.649298597194388,-1.2324049981089074,0.0
0,0.0,17.642,-1.232401397954744,0.0
0,0.0,17.632,-1.232397869803664,0.0
0,0.0,17.622,-1.2323944122156054,0.0
0,0.0,17.612,-1.232391023779308,0.0
0,0.0,17.602,-1.2323877031117367,0.0
0,0.0,17.592,-1.232384448857517,0.0
0,0.0,17.582,-1.2323812596883814,0.0
0,0.0,17.572,-1.2323781343026285,0.0
0,0.0,17.562,-1.2323750714245907,0.0
0,0.0,17.552,-1.232372069804114,0.0
