episode_cnt,recent_win_rate,avg_reward,avg_q_value,epsilon
3000,0.04,21.40013807869798,0.2261976311387707,0.0961930620487121
3100,0.48,15.986022411531502,0.22062625126402136,0.09611912282318522
3200,0.06,17.88622685312144,0.21710099747135875,0.09594428274733234
3300,0.6,20.306668107351502,0.2136062336513369,0.09586333514012829
3400,0.0,12.753821038330683,0.210075550603186,0.0956690447556341
3500,0.56,7.707285497108682,0.20543620079854716,0.09559004519100314
3600,0.08,8.596305497108682,0.20173373988624313,0.09537636341181023
3700,0.54,9.206105497108682,0.19397785384818375,0.09529389852655422
3800,0.02,7.283502914114462,0.19034459395439768,0.09509236046256898
3900,0.58,12.52484348605666,0.18414923571343642,0.09501382284804731
4000,0.02,11.78964647470522,0.1817318961079157,0.09484474908364593
4100,0.46,16.993446149423143,0.17920424639377455,0.09476320344640278
4200,0.02,26.669823119365347,0.18011385308458308,0.09456193669371837
4300,0.32,26.640500898251215,0.17564673237958395,0.09448513159830893
4400,0.04,37.546011401379246,0.17895956909352753,0.09428778845451839
4500,0.58,31.62815189671912,0.17750169495628548,0.09421562463708072
4600,0.1,31.548387940832434,0.17252961145438864,0.0940252566938184
4700,0.6,22.444393939508725,0.16721907585379836,0.0939387932347379
4800,0.04,28.814008808529543,0.1654268099378355,0.09372994147247755
4900,0.48,26.671236763127542,0.16394373270096613,0.09366526201890611
5000,0.0,22.375736199853208,0.16094952720864433,0.09348981354023028
5100,0.52,25.627493712113335,0.16061385072079387,0.09341106752915858
5200,0.02,20.030731745653203,0.15840481719992103,0.09322456260127897
5300,0.58,15.123634661480944,0.14651533184013274,0.09313778297911121
5400,0.0,12.49613434188788,0.14518182173181357,0.09295824688540662
5500,0.56,16.55018600177228,0.13886989530990815,0.0928769811432908
5600,0.06,19.368314217373786,0.13703112361927924,0.09268012831360899
5700,0.46,22.35981877040963,0.1341861955390247,0.0926053378373455
5800,0.06,35.31276552833253,0.13269478647219457,0.09239283514901683
5900,0.6,36.411024704074734,0.12798584926386924,0.09230679744668505
6000,0.06,28.402560423632632,0.1276910308438742,0.0921136723963199
6100,0.56,23.050525673582573,0.12399399119375794,0.09203075676696074
6200,0.0,17.35266580236375,0.12190883128225394,0.09182088560669056
6300,0.66,14.155201260363752,0.11796536053534946,0.09172970685505247
6400,0.02,11.848197209946523,0.11546705462994215,0.09152815535285697
6500,0.52,17.168036722206647,0.1109826423105346,0.09144793863633875
6600,0.0,11.323051080574587,0.10852511248061822,0.0912445927930031
6700,0.56,10.681371164544524,0.10080947720655069,0.09115982946191399
6800,0.0,11.495943280162198,0.09992030685561441,0.09097871550132651
6900,0.5,17.777223352983018,0.09618406245648263,0.09088615538091493
7000,0.04,30.065106549574832,0.09573110697979872,0.09067167213566785
7100,0.62,27.364994687984893,0.09142050079693079,0.09057847784563028
7200,0.02,19.256411835164077,0.08552579988289677,0.09034142766901812
7300,0.46,8.842133971338745,0.08074235549706783,0.09025272885390469
7400,0.06,7.842370120396419,0.07909600994356704,0.09007126887160265
7500,0.36,11.709407513332838,0.0747761776195185,0.08998103116537826
7600,0.04,18.758561182044527,0.07506526552940777,0.08978480783672717
7700,0.6,18.72266802333817,0.07213380051529004,0.0897079176431854
7800,0.02,19.03720986571817,0.06829126963556241,0.08952143404601012
7900,0.52,21.52348053695401,0.06468030790673818,0.08943545868523464
8000,0.04,14.721206568948682,0.06125395556833952,0.08922989980909406
8100,0.56,26.714322278206847,0.061165904359256326,0.08915048486505218
8200,0.02,24.514835619889425,0.0610041464366168,0.08898968667876593
8300,0.7,28.963870369939485,0.057967352413240705,0.08890710699096323
8400,0.02,22.729023918415088,0.05855401167394355,0.08872804193515937
8500,0.58,30.553367389680993,0.05678907279712994,0.08863358800564732
8600,0.02,40.311293471033586,0.056678497711014936,0.08842956264880475
8700,0.58,48.0784618094359,0.05588234759931629,0.08833082430439672
8800,0.0,32.054503209173454,0.05413565677510842,0.08815533093713024
8900,0.54,23.92841099983471,0.04887676955850044,0.08806817520145788
9000,0.08,32.96254975761969,0.052197330340042924,0.08790362841094312
9100,0.52,36.23735385319196,0.049365679181461807,0.08782355393062326
9200,0.04,28.49795858224397,0.04608458355603032,0.08762745241747152
9300,0.54,30.385010386074033,0.04434076868445339,0.08754310779708882
9400,0.02,25.734817407791628,0.04471677251446858,0.0873650819258062
9500,0.58,22.774659377849428,0.040963427235186874,0.08728346866196936
9600,0.04,31.169532756392808,0.04047056625799274,0.08708423184978227
9700,0.5,27.750517502162744,0.0352006522564082,0.08700623497160777
9800,0.1,37.7871248248952,0.03474435005197143,0.08682739933299297
9900,0.6,32.463847632903146,0.030262469035430114,0.08674846571178561
10000,0.02,21.46457006991666,0.028113963711757988,0.08655813614061622
10100,0.48,18.932062202672387,0.02631599754889612,0.08648994222092125
10200,0.04,25.922314136687774,0.027616408027174688,0.08630618224692754
10300,0.56,26.808760848917846,0.02294489117698802,0.08620979757656329
10400,0.04,41.936221929818785,0.02652692743483737,0.08601532965182646
10500,0.44,39.13352078795565,0.021639545281680612,0.08592795667616399
10600,0.08,50.75256729360504,0.025202463731304744,0.08573535480815171
10700,0.5,42.55438990902271,0.021879064262187265,0.08565432177302915
10800,0.08,46.77930569009951,0.019582451140219347,0.08545262954241978
10900,0.58,42.942079648587374,0.016912820116096912,0.08537618365166273
11000,0.0,41.513900043263014,0.017038415628067568,0.08518339597199667
11100,0.56,40.1207134289925,0.011080139809597827,0.08509052858037777
11200,0.04,35.17732039028127,0.00877521747577757,0.08488968005419038
11300,0.58,28.572074578419144,0.006056585638169665,0.08481280059118855
11400,0.04,28.388365094109517,0.006174765858586877,0.08460614769075044
11500,0.56,29.47794509410951,0.002889663313841719,0.0845157816221583
11600,0.06,28.596657760975642,0.000904964596741988,0.08435256197130961
11700,0.56,34.8874582276057,0.00029444321830636666,0.08427288645082101
11800,0.04,35.74206703963525,-0.0027797732362216726,0.08408611325736322
11900,0.58,40.03611869951966,-0.004577735165058209,0.08400343001558057
12000,0.04,38.37181942988813,-0.0028988290160150113,0.08380560003663896
12100,0.54,27.632336241975448,-0.0040882674095942635,0.0837227572685844
12200,0.08,37.60643453072691,-0.004635523409498739,0.08353964264319245
12300,0.58,29.319477765556105,-0.006412621997735735,0.08346309276775127
12400,0.0,25.796785879974603,-0.009284092412007002,0.08326638957894665
12500,0.68,23.848220267165342,-0.010873481939282578,0.08318929563188283
12600,0.02,16.16544651175724,-0.011110994817886773,0.08298521266126968
12700,0.5,19.308649395929503,-0.01627881882748225,0.08289586082739057
12800,0.0,8.915375697108683,-0.017015229738339004,0.08271797093421171
12900,0.58,19.109844172624648,-0.01917450233386779,0.082633930835224
13000,0.06,13.437761088452385,-0.02366264432850911,0.08243850166868819
13100,0.66,17.37519817262465,-0.027455544817905485,0.08236240073544275
13200,0.02,18.585691532098984,-0.02614168321938122,0.0821925060779233
13300,0.6,23.77166726242119,-0.029065746369724782,0.08210751368310777
13400,0.02,34.75192005945745,-0.02946435745704496,0.08189776334317977
13500,0.68,33.63463422951525,-0.03192992908589061,0.08180820390778913
13600,0.02,34.35234636336809,-0.03479107801411258,0.08159440396711692
13700,0.5,27.643399270979113,-0.038907790745131746,0.0815055674966723
13800,0.14,39.54656256277266,-0.037660868689229944,0.08131199378431693
13900,0.62,45.29054755792843,-0.03996476052329216,0.08122303836782625
14000,0.02,43.39402450856393,-0.039843982941674065,0.08101414593534048
14100,0.62,39.32713368787375,-0.041669199097118186,0.08093041655323854
14200,0.08,34.15993458757081,-0.039883695709639615,0.08073192358512633
14300,0.56,41.10158584637114,-0.04276431972705018,0.08065063519506376
14400,0.04,46.446945566385025,-0.044216267766183086,0.08046032295939377
14500,0.62,42.73558235314918,-0.04699384847871614,0.08038438415574656
14600,0.04,32.67012747291911,-0.04809323954688657,0.08019698978716175
14700,0.42,26.521724032018874,-0.04997703291034039,0.08011817885458958
14800,0.08,29.14124711619113,-0.05133277250647087,0.07992955068425898
14900,0.5,30.666476385880994,-0.05138293504938545,0.0798504316359558
15000,0.04,41.764350964695694,-0.049801964350651755,0.07967422873948768
15100,0.6,40.19428425246564,-0.05345114156609564,0.07959419238085377
15200,0.08,33.061003401833254,-0.054228648092630706,0.07940099344582117
15300,0.5,28.34139494306299,-0.05560448905084748,0.07931897490737695
15400,0.06,27.22026135438437,-0.05782030257025974,0.07913494264422383
15500,0.5,20.12339605475231,-0.06074466032025183,0.0790443731300743
15600,0.06,30.08990612265899,-0.062242744326710585,0.07888747183800099
15700,0.46,29.396382080278993,-0.06450893382770277,0.07880320982811713
15800,0.0,29.60751473480535,-0.06820612025369638,0.07860943495531049
15900,0.52,22.133644525965227,-0.07331299219671672,0.07852723676772638
16000,0.02,12.69116846066082,-0.0751346255016191,0.07832416137082923
16100,0.46,13.076860594783021,-0.08007993790891778,0.07823539993478643
16200,0.02,13.81166272890522,-0.08133203880809038,0.07805911542116051
16300,0.5,23.364936579395405,-0.08273225113517876,0.07797928617982357
16400,0.0,25.50312106519541,-0.08264892112908989,0.07777766669962202
16500,0.66,34.25710605084201,-0.08421850666838054,0.07768845635905933
16600,0.04,26.637957200810675,-0.08476999402201672,0.07755213186806191
16700,0.64,31.368498655040735,-0.0862857507980601,0.07747177910454728
16800,0.02,31.879027993271293,-0.08546172846773561,0.07728930426007061
16900,0.5,38.207760159898356,-0.08788448968834332,0.07721055182573329
17000,0.0,29.159133049373825,-0.08834890370020569,0.07705481712806107
17100,0.6,24.569730172444647,-0.09080054811317799,0.07697618430664785
17200,0.06,18.143255471566526,-0.09030466718820948,0.07677974583215695
17300,0.46,25.559109741393122,-0.0903037369839582,0.07671243567585352
17400,0.04,23.33343605847948,-0.09088629865337089,0.07653508239782798
