episode_cnt,recent_win_rate,avg_reward,avg_q_value,epsilon
34,0.058823529411764705,13.848,2.4808926471020283,0.099210433384472
35,0.05714285714285714,13.852,2.4808756810166983,0.09920507616437658
36,0.05555555555555555,15.998,2.481526597597318,0.09917189760753081
37,0.05405405405405406,14.6,2.481511856757723,0.09916654246831173
38,0.05263157894736842,12.962,2.4816593748732356,0.09915067708681609
39,0.05128205128205128,11.702,2.4821541888074794,0.09911751672342303
40,0.05,14.42,2.4822130257998753,0.09910165918542102
41,0.04878048780487805,13.208,2.4830908803723934,0.09904236457326222
42,0.047619047619047616,15.522,2.48332075158189,0.09902651905864551
43,0.046511627906976744,14.184,2.4832878134523684,0.09902117176965808
44,0.045454545454545456,13.176,2.483412888432101,0.0990053296456194
45,0.044444444444444446,11.822,2.4836638147483416,0.09895831326956056
46,0.043478260869565216,11.046,2.4836791006451953,0.09895296966358723
47,0.0425531914893617,13.8,2.484017649542135,0.09892863022084132
48,0.041666666666666664,14.216,2.4843275964314424,0.09891280290226982
49,0.04081632653061224,12.898,2.4842497674920607,0.09890746175379059
50,0.04,12.586,2.484352546776154,0.09889163782190366
51,0.04,13.884,2.4845460597620264,0.09887581642164382
52,0.04,13.8,2.4854763455677515,0.09882886154977345
53,0.04,13.08,2.485429691328709,0.09882352493400598
54,0.04,12.72,2.4858517612525897,0.098790473984735
55,0.04,15.016,2.4864976631238065,0.09876617451101975
56,0.04,11.624,2.48670055928771,0.09875037318328894
57,0.04,14.588,2.4870188965020983,0.09874444833716435
58,0.04,12.4,2.48737564246296,0.09871142383459813
59,0.04,12.544,2.4879357176742753,0.09866454703068372
60,0.04,12.166,2.4882070312183675,0.09864876196205301
61,0.02,11.608,2.4881425735850997,0.09864343507140316
62,0.02,10.786,2.4880951629783783,0.09863810846839773
63,0.02,12.968,2.489010065405865,0.09859782301988342
64,0.02,13.202,2.489024688841281,0.09859249887986278
65,0.02,12.546,2.4891953757715326,0.09857672533801702
66,0.02,13.67,2.4897476682540165,0.09855247844001483
67,0.02,12.938,2.4896929461857358,0.09854715674853604
68,0.02,13.108,2.489882394537262,0.09852291712351398
69,0.02,11.636,2.4905871285520687,0.0984826787210659
70,0.02,13.458,2.4912244636302776,0.09844974176581503
71,0.02,12.35,2.4911501519301114,0.09844442562196828
72,0.02,13.134,2.491361582173165,0.09842867576995437
73,0.02,10.68,2.4915356917891343,0.09839575687567427
74,0.02,11.88,2.4917042561960128,0.09838001481003882
75,0.02,14.084,2.4916946340606705,0.09836427526293282
76,0.02,13.604,2.49165602247195,0.09835896373415377
77,0.02,15.384,2.491708760434699,0.09834322755495147
78,0.02,14.434,2.491760655264739,0.09833791716271824
79,0.0,12.666,2.4936826040613203,0.09827401826998292
80,0.0,11.89,2.494161121606296,0.09822734918442654
81,0.0,9.814,2.494956341400955,0.09816352213754263
82,0.0,14.21,2.496134401920082,0.09811690552519906
83,0.0,9.972,2.4964121182376897,0.09807031105049353
84,0.0,10.498,2.4972882290180514,0.09800658604525501
85,0.0,12.266,2.4974647152154392,0.09799090624198688
86,0.0,13.654,2.4977802624128653,0.09795813375716202
87,0.0,13.024,2.497853324681251,0.09795284415943757
88,0.0,12.39,2.498143800148379,0.09792008440425366
89,0.0,12.808,2.4981475839355824,0.09791479686113935
90,0.0,12.524,2.4981260743909877,0.09790950960354473
91,0.0,9.666,2.4983067241070387,0.09788542682046728
92,0.0,16.706,2.4988937374673355,0.09782685990577594
93,0.0,11.314,2.4996124999036398,0.09777414542294172
94,0.0,15.902,2.500170948451044,0.09773421283134387
95,0.0,15.104,2.5001606165522654,0.09772893532502594
96,0.0,11.006,2.500633536630871,0.09768902119798592
97,0.0,12.99,2.5012528007813626,0.09765634967684649
98,0.0,15.864,2.5014757678263946,0.09762368908250608
99,0.0,14.704,2.5014494053193967,0.09761841754431094
100,0.0,13.168,2.5014401160812527,0.09761314629077132
101,0.0,13.414,2.5014908240380267,0.09760787532187175
102,0.0,12.766,2.501662424517291,0.0976026046375969
103,0.0,12.316,2.501749651732082,0.09759733423793135
104,0.0,13.27,2.502082054365782,0.09758171990973062
105,0.0,13.33,2.502177863068061,0.09757645063781024
106,0.0,12.562,2.502255896177326,0.0975711816504229
107,0.02,13.748,2.5029707118811118,0.09755576661768932
108,0.04,14.416,2.5030352323745824,0.09755049874720924
109,0.04,14.318,2.503026173186622,0.09754523116118655
110,0.06,14.544,2.5047737324090376,0.09751280275524238
111,0.08,15.2,2.5049786014614885,0.09750753720474878
112,0.1,16.982,2.505209453352262,0.09750227193858725
113,0.12,17.688,2.505418179631173,0.09749700695674253
114,0.12,15.958,2.505500292993222,0.09749174225919922
115,0.14,16.39,2.5057016490147777,0.097486477845942
116,0.14,12.522,2.506427570870818,0.09746249911590388
117,0.14,11.282,2.5068884411489245,0.09744690635960213
118,0.14,12.112,2.5073384013221465,0.09743131609794244
119,0.16,12.57,2.5074838513491904,0.09742605494761063
120,0.18,13.342,2.507544832406731,0.09742079408137329
121,0.18,12.714,2.5075616702971395,0.09741553349921521
122,0.18,11.008,2.5075431124154393,0.09741027320112093
123,0.18,10.858,2.507490370989125,0.09740501318707517
124,0.2,11.218,2.5077839908748576,0.09739975345706257
125,0.22,13.344,2.5085576416440207,0.09738436550785066
126,0.24,15.764,2.5087789763627413,0.09737910689278288
127,0.24,14.1,2.509177637610574,0.09736352747817274
128,0.26,12.138,2.5099719913419447,0.09734814525221472
129,0.26,15.308,2.5116879271613985,0.09730838664619114
130,0.28,15.976,2.5120556793232254,0.09730313213387215
131,0.3,14.556,2.512148673406132,0.09729787790528921
132,0.3,13.672,2.5126497921259126,0.09728231148628069
133,0.3,12.924,2.512675296778608,0.09727705838198268
134,0.3,12.55,2.5127791207734065,0.09727180556134472
135,0.3,12.02,2.5127649463937187,0.0972665530243515
136,0.32,12.4,2.5129894913589514,0.09726130077098769
137,0.34,13.562,2.5131587771718467,0.09725604880123796
138,0.36,15.064,2.5139237305922264,0.09724068355557364
139,0.38,15.664,2.5140581531679875,0.09723543269912376
140,0.4,15.922,2.5141452090044223,0.09723018212621252
141,0.42,17.376,2.5143574597183354,0.09722493183682462
142,0.42,16.002,2.5143800647780683,0.0972196818309448
143,0.42,14.846,2.5145949700731127,0.09721443210855772
144,0.44,14.208,2.5147645232308435,0.09720918266964808
145,0.44,12.932,2.5149215606347455,0.09720393351420055
146,0.46,13.022,2.515224076615773,0.09719868464219981
147,0.46,13.534,2.5152846866469107,0.09719343605363058
148,0.46,13.504,2.5160724934983643,0.09716952940302528
149,0.46,13.226,2.516270038258872,0.09716428238879685
150,0.48,13.346,2.5164675081177657,0.09715903565789963
151,0.5,14.458,2.517572005620287,0.09713513746875294
152,0.52,14.488,2.5178301749819996,0.09712989231163931
153,0.54,15.602,2.5185681932619906,0.09711454699713078
154,0.54,15.302,2.518572860888388,0.09710930295187285
155,0.56,15.242,2.518967535062087,0.09710405918978579
156,0.58,15.262,2.5192510924016425,0.09709881571085435
157,0.56,15.474,2.519439322747272,0.09709357251506315
158,0.54,14.224,2.519595177620358,0.0970883296023969
159,0.54,13.6,2.520276143009003,0.09707279670844324
160,0.54,16.044,2.521111783635027,0.09705746041432957
161,0.52,14.752,2.521247266330743,0.09705221945166465
162,0.5,13.16,2.521301439386875,0.09704697877200415
163,0.48,11.088,2.52141358562654,0.09704173837533275
164,0.48,12.048,2.5225324322754488,0.09700928333414348
165,0.48,13.464,2.5228105371548013,0.09700404497297123
166,0.5,13.466,2.5229684748834216,0.09699880689466299
167,0.5,12.584,2.523017915422696,0.09699356909920344
168,0.52,13.714,2.5230795302181686,0.09698833158657726
169,0.5,14.25,2.523106052525105,0.0969830943567692
170,0.48,12.482,2.5231541810674405,0.09697785740976389
171,0.5,12.352,2.523301120142196,0.09697262074554616
172,0.52,15.388,2.5242635071777646,0.09694876840883931
173,0.52,17.034,2.5247439559643383,0.09694295165578544
174,0.5,16.362,2.524746595804141,0.09693771687642808
175,0.48,18.09,2.5251726935520105,0.0969319007864464
176,0.48,18.906,2.5262174187142903,0.09691658675213559
177,0.5,14.884,2.52719457360442,0.09689274819809923
178,0.5,15.47,2.527484944888489,0.09688751612965606
179,0.52,17.056,2.527587955064192,0.09688228434373701
180,0.5,15.952,2.5276367514444007,0.09687705284032687
181,0.48,14.944,2.527675282234242,0.09687182161941034
182,0.48,13.784,2.527675181251555,0.09686659068097227
183,0.48,12.454,2.527640175370063,0.09686136002499728
184,0.48,11.906,2.527712427815304,0.09685612965147011
185,0.5,12.63,2.527913506612321,0.09685089956037556
186,0.5,12.792,2.528088298413334,0.09684566975169837
187,0.5,13.564,2.5283490499413492,0.09684044022542332
188,0.48,13.022,2.5284011792558854,0.09683521098153504
189,0.48,14.132,2.5288045101537175,0.09682998202001847
190,0.46,12.238,2.529195654082332,0.09681449045838164
191,0.44,12.44,2.5292527911962703,0.09680926261574348
192,0.46,12.33,2.529357080472028,0.09680403505540117
193,0.46,12.036,2.529361435856739,0.09679880777733957
194,0.44,11.352,2.5294155522862156,0.0967935807815434
195,0.44,12.026,2.529459945741096,0.09678835406799749
196,0.42,11.61,2.5297707002596246,0.09677286916630184
197,0.44,12.836,2.530037819675886,0.09676764357115324
198,0.46,14.554,2.5302574638513526,0.09676241825817922
199,0.48,13.322,2.5306132836545685,0.09674713099999914
200,0.48,13.716,2.5308229380647873,0.09674190679467434
201,0.46,13.798,2.5311075697877587,0.0967264293239498
202,0.44,12.96,2.5312577542484136,0.09671095432942306
203,0.42,12.79,2.5316004737835485,0.0966954818106981
204,0.42,12.764,2.5318147930924018,0.09668001176737859
205,0.4,14.432,2.5318321848929344,0.09666454419906871
206,0.38,13.822,2.5318368025509597,0.09665932445331188
207,0.38,10.434,2.5323027739124844,0.09661342216538096
208,0.38,13.3,2.5336712576283347,0.09655561631789378
209,0.38,11.862,2.5336196777574136,0.09655040245408518
210,0.36,11.38,2.533870234477874,0.09653495562161164
211,0.36,13.834,2.5340995058699534,0.09651951126043413
212,0.36,12.946,2.5340203949755056,0.09651429934624649
213,0.36,13.0,2.5342118244847747,0.09649885828980963
214,0.36,13.3,2.534163096864936,0.09649364749085251
215,0.34,12.632,2.5343762937092023,0.09646991296710433
216,0.32,12.362,2.5344290524103448,0.09646470373115285
217,0.32,12.262,2.535151901207769,0.0964253059373798
218,0.3,11.258,2.5351264410622028,0.09642009911014339
219,0.3,16.104,2.536145283897903,0.09637431042729581
220,0.3,12.81,2.5369814762805443,0.09632237865786596
221,0.28,16.872,2.5372938383500028,0.0962986862610793
222,0.26,14.902,2.5376039301652256,0.09628327969998494
223,0.26,12.612,2.5382765844506774,0.09623755599094098
224,0.26,11.714,2.538265043342734,0.09623235930193061
225,0.26,12.954,2.5382327235730675,0.09622716289353393
226,0.24,12.578,2.5383216784476414,0.0962117677752658
227,0.22,12.944,2.538609980021686,0.09619637512002023
228,0.2,16.928,2.5402855112035803,0.09616530870058926
229,0.18,12.628,2.541157569978024,0.09613314677617295
230,0.18,12.642,2.5415334739564144,0.09610099560812371
231,0.18,15.344,2.541812838125504,0.09607735766488296
232,0.18,15.358,2.5425421721457617,0.09602558590990425
233,0.18,15.404,2.542811819195641,0.09601022304138145
234,0.18,14.796,2.5430464120905776,0.09599486263072159
235,0.16,11.054,2.543754603524533,0.09594313532859618
236,0.14,12.758,2.5446294293728595,0.09588079253865345
237,0.12,12.29,2.5446391533893653,0.09587561511435416
238,0.12,12.14,2.545012324301107,0.09585203260790966
239,0.1,11.938,2.5449895022637836,0.09584685673660506
240,0.1,13.47,2.5456380823978995,0.0958077112818482
241,0.1,12.128,2.545960583742892,0.09576858181474826
242,0.08,8.824,2.546707840701878,0.09571697644514958
243,0.08,9.552,2.5467745394086383,0.09570166295020345
244,0.08,12.292,2.546948535298109,0.09567812323073886
245,0.08,11.746,2.547244244305854,0.09564612424265015
246,0.08,9.788,2.5479687285168713,0.0955839744472317
247,0.06,12.692,2.5484010339817487,0.09556046367558539
248,0.04,11.656,2.5485800409043855,0.0955451752206854
249,0.02,13.656,2.5490001329871355,0.09551322069628028
250,0.0,11.822,2.5501393696313284,0.09544652799009556
251,0.0,10.572,2.550353073215794,0.0954312577634515
252,0.0,16.266,2.550655043247608,0.09540778455549832
253,0.0,15.978,2.550605233593398,0.09540263267294681
254,0.0,15.442,2.5513090209662534,0.09539008804844237
255,0.0,14.246,2.551275645525456,0.09538493712147675
256,0.0,13.396,2.551174743713238,0.09537978647265372
257,0.0,11.506,2.5512563307626817,0.09536452692380072
258,0.0,12.92,2.55152597901185,0.0953492698162811
259,0.0,13.12,2.5515186678370627,0.095344121093441
260,0.0,13.736,2.5519116748457913,0.09531223381041158
261,0.0,14.882,2.552051742019044,0.09529698506912292
262,0.0,14.37,2.552044389521114,0.0952918391695837
263,0.0,10.974,2.5546374427399163,0.09521135155617567
264,0.0,11.69,2.554669636714401,0.09520621028072244
265,0.0,12.158,2.555536396470835,0.09515490794778049
266,0.0,12.338,2.5555851383856836,0.09513968437662235
267,0.0,15.918,2.5565967404947063,0.09510082774285117
268,0.0,14.94,2.5572003456789485,0.09505566556525277
269,0.0,12.02,2.5573593475330565,0.0950404578716096
270,0.0,13.616,2.5586821659305703,0.09498924485516545
271,0.0,11.174,2.559464307993258,0.09493241078720699
272,0.0,14.38,2.5603548424229676,0.09488732858868615
273,0.0,13.864,2.561000248255599,0.09487485172223051
274,0.0,14.716,2.561633408662328,0.09484312138359456
275,0.0,11.822,2.561811162569955,0.09482794769430854
276,0.0,13.57,2.562038310904845,0.09480462288241576
277,0.0,13.158,2.5620576963418498,0.0947995035697234
278,0.0,14.562,2.5624996582147603,0.09477618575422664
279,0.0,16.422,2.5628585421842094,0.09475287367420855
280,0.0,15.55,2.5628499824685993,0.09474775715589866
281,0.0,11.8,2.563032857125654,0.09473259872367228
282,0.0,9.974,2.563196183790805,0.09470929736474747
283,0.0,11.996,2.5632255978518756,0.09469414508559708
284,0.0,10.49,2.5633515406322678,0.09467085318510605
285,0.0,11.378,2.5635548118409104,0.09465570705653374
286,0.0,14.442,2.564241035993404,0.09463242461063735
287,0.0,12.4,2.564318224402963,0.0946172846301467
288,0.0,10.232,2.5644184475697016,0.09459401163500707
289,0.0,11.616,2.5646461378826344,0.0945788778001024
290,0.0,16.082,2.565154076855551,0.0945556142518833
291,0.0,13.45,2.5656257295259546,0.09453235642579484
292,0.0,11.664,2.5658568729010183,0.09451723245493691
293,0.0,11.716,2.5658289882611873,0.0945121286609125
294,0.0,14.064,2.566560525280567,0.09448051963288046
295,0.0,14.604,2.566534926611812,0.09447541782129533
296,0.0,15.694,2.568032150077172,0.09442450927945122
297,0.0,13.354,2.5694115799777553,0.09437966827691815
298,0.0,14.248,2.570022327038878,0.09435645372822682
299,0.0,13.96,2.57022916605018,0.09434135789955604
300,0.0,12.88,2.57054335804017,0.09431815277406082
301,0.02,14.196,2.5706839950421867,0.09431305973005163
302,0.02,13.124,2.5707832915662254,0.09430796696105946
303,0.02,12.69,2.5707207752502144,0.09430287446706942
304,0.04,13.046,2.571629104925265,0.094287975786207
305,0.04,12.88,2.5716612337546776,0.09428288437171152
306,0.04,11.9,2.572163537542359,0.09426780031319916
307,0.06,12.096,2.5723381780809973,0.09426270998815009
308,0.06,11.856,2.5724441286300013,0.09425761993797124
309,0.06,10.986,2.5725679952852856,0.09425253016264779
310,0.08,12.726,2.5727742896170147,0.09424744066216478
311,0.08,12.356,2.5728467328119504,0.09424235143650748
312,0.1,12.148,2.5732465638277833,0.09422746231753087
313,0.1,13.826,2.5738441519200164,0.09421238712583999
314,0.1,13.532,2.5740834743177166,0.09420729979302302
315,0.1,13.468,2.574204326964875,0.0942022127349147
316,0.1,11.356,2.5750028278533206,0.09417904183492862
317,0.12,13.476,2.575186391403214,0.0941739563027092
318,0.12,13.118,2.5752183826239063,0.09416887104510112
319,0.14,16.09,2.5758060218817844,0.09415399353511206
320,0.16,15.22,2.575980626020381,0.0941489093554646
321,0.18,16.648,2.5761081293716206,0.09414382545035543
322,0.2,16.488,2.5769998594177963,0.09412895189725871
323,0.2,15.046,2.577316449680001,0.09411389246597816
324,0.2,13.898,2.5773677783175715,0.09410881045173057
325,0.2,14.308,2.5775146174130574,0.09410330524597212
326,0.2,13.216,2.577639982412559,0.09409822380341905
327,0.22,14.294,2.5779876178852192,0.09409314263525656
328,0.22,12.37,2.5783015898912365,0.0940780889330011
329,0.22,11.712,2.5783291758236775,0.09407300885209251
330,0.24,11.842,2.5784423936479794,0.09406792904550097
331,0.24,11.646,2.578525769910192,0.09406284951321169
332,0.24,11.62,2.5786023230260673,0.09405777025520977
333,0.24,12.326,2.5787378288809464,0.09405269127148048
334,0.26,14.356,2.5788679154269,0.09404761256200898
335,0.26,13.236,2.578912073345794,0.09404253412678044
336,0.26,12.792,2.578892223913275,0.09403745596578006
337,0.28,16.04,2.5801301358338264,0.09401432559098453
338,0.3,16.368,2.580355008930156,0.09400924895320434
339,0.32,16.792,2.5805439431803725,0.09400417258955526
340,0.32,15.738,2.580758509570353,0.09399909650002247
341,0.34,15.812,2.580879184524282,0.09399402068459124
342,0.34,14.42,2.5809571809376153,0.09398894514324661
343,0.36,16.578,2.581623757646117,0.09397409605931156
344,0.38,16.024,2.581783829532221,0.09396902159386797
345,0.4,17.396,2.5819003589248934,0.09396394740243819
346,0.42,17.586,2.5820680977279395,0.09395887348500741
347,0.44,16.302,2.582114070044521,0.09395379984156083
348,0.44,14.954,2.5822423101072833,0.09394872647208363
349,0.44,13.602,2.582315041424999,0.0939436533765611
350,0.44,12.096,2.5823391655076495,0.0939385805549784
351,0.42,10.974,2.582443863706157,0.09393350800732074
352,0.42,11.172,2.582528985999,0.09392843573357335
353,0.42,11.518,2.5825792113781185,0.09392336373372116
354,0.4,11.582,2.5827286790301316,0.0939182920077499
355,0.42,13.298,2.5828654230246006,0.09391322055564451
356,0.42,14.332,2.583535111543224,0.09389819563862604
357,0.42,15.466,2.583767357337756,0.09389312527169548
358,0.44,16.16,2.5844927904864305,0.09387829132610774
359,0.46,15.816,2.5855263316622534,0.09385520010100785
360,0.46,16.126,2.58567765843578,0.09385013205577428
361,0.46,15.456,2.585776092761644,0.0938450642842078
362,0.44,14.588,2.58583134534212,0.09383999678629369
363,0.46,13.04,2.5867468491927927,0.09380167096660975
364,0.48,13.512,2.5868869876109692,0.09379660581187212
365,0.5,14.518,2.5871166109038013,0.09379154093064548
366,0.52,15.602,2.587317903777776,0.09378647632291516
367,0.52,16.62,2.5874279346391256,0.09378141198866632
368,0.52,15.988,2.5874381016124173,0.09377634792788422
369,0.5,15.07,2.587460893302519,0.09377128414055408
370,0.5,15.178,2.5877424567025327,0.09376622062666114
371,0.48,13.55,2.5880591596184686,0.09375121922775571
372,0.48,12.474,2.5887168132952496,0.09373640770155739
373,0.48,12.144,2.588655342885008,0.09373134607094177
374,0.48,12.9,2.5888068479565063,0.0937262847136468
375,0.5,13.124,2.589006106571858,0.09372122362965787
376,0.5,13.254,2.5892043667838904,0.09371616281896017
377,0.5,14.19,2.589335510636293,0.09371110228153898
378,0.5,14.05,2.589332388394192,0.09370604201737948
379,0.52,13.11,2.589809436582134,0.09369123762861845
380,0.52,12.374,2.5899465812758815,0.09368617843712153
381,0.52,12.698,2.5900236187331505,0.09368111951881364
382,0.52,13.06,2.590015166768144,0.09367606087368
383,0.54,13.282,2.5901731692721364,0.09367100250170597
384,0.54,12.52,2.590268892088471,0.09366594440287666
385,0.56,12.7,2.5904540663325197,0.09366088657717736
386,0.58,13.836,2.5906273021589246,0.09365582902459338
387,0.56,13.464,2.5906978089214254,0.09365077174510991
388,0.56,12.994,2.5907987801276158,0.09364571473871237
389,0.54,11.808,2.590880603516803,0.09364065800538574
390,0.56,11.182,2.5910371057160066,0.09363560154511542
391,0.54,10.512,2.59115724094933,0.09363054535788665
392,0.54,11.718,2.591978832935673,0.0936075150708144
393,0.52,11.352,2.592678862435204,0.09358449044849738
394,0.52,13.03,2.5936825810847064,0.09354626898186298
395,0.5,13.134,2.593755350398287,0.09354121761846358
396,0.5,14.154,2.5939850413603547,0.09353616652783045
397,0.5,14.626,2.594140295424751,0.0935311157099489
398,0.52,14.592,2.5956311865402055,0.09350002177585738
399,0.52,13.604,2.596473756808924,0.09348506296537151
400,0.52,13.0,2.5964959284602007,0.09348001490700865
401,0.52,11.962,2.596772988193458,0.09346505929736659
402,0.52,13.24,2.597017890517918,0.09344206971486851
403,0.52,12.702,2.597006951196823,0.093437023978079
404,0.52,13.77,2.597867853586106,0.09339862924228709
405,0.5,16.062,2.598225852388359,0.09337565599957683
406,0.5,12.444,2.59835049850315,0.09335268840759046
407,0.48,11.92,2.598689717818379,0.09333775316856374
408,0.48,15.016,2.599813878731703,0.09331479489952954
409,0.46,16.05,2.5998373576192835,0.09330975603539626
410,0.44,15.53,2.6001776593726955,0.09328680465281144
411,0.44,14.35,2.600112875371065,0.09328176730011097
412,0.44,15.28,2.6005485237630754,0.09325882280190985
413,0.42,14.6,2.601009614505408,0.0932276329346838
414,0.4,13.154,2.6009758580351194,0.09322259877717066
415,0.38,13.034,2.601279820337375,0.0932076843508248
416,0.36,15.788,2.6017560658019843,0.09318475807479243
417,0.34,13.24,2.6023385474034435,0.09316183743793177
418,0.34,12.786,2.6023873398074175,0.09315680683328043
419,0.34,10.994,2.6023362893899993,0.09315177650027445
420,0.32,14.666,2.602859009581799,0.09312062243405722
421,0.32,14.672,2.6032599511098398,0.09309771757262755
422,0.3,13.544,2.603223949588312,0.09309269043035635
423,0.3,14.45,2.603890724789372,0.09306155612512923
424,0.3,14.216,2.6040711710337354,0.093046667463553
425,0.28,13.25,2.6043208078100486,0.09303178118397246
426,0.28,12.8,2.604359031547895,0.09302675760217095
427,0.26,13.892,2.6054715695381248,0.09298876392293243
428,0.26,14.176,2.6057199959408184,0.09296589149471517
429,0.24,14.044,2.6062294079994803,0.09292174317127887
430,0.22,12.13,2.6061203666969663,0.09291672553137113
431,0.22,12.482,2.607300987910568,0.09285634926909742
432,0.22,13.636,2.6076537769052406,0.09283350941088676
433,0.2,11.068,2.6082442651384583,0.09281067517059158
434,0.2,15.984,2.6097271584941413,0.0927552837196645
435,0.18,14.514,2.6102709361676375,0.09272426225813611
436,0.16,13.31,2.6102530741080203,0.09271925528191244
437,0.16,12.04,2.6102130413544358,0.09271424857605826
438,0.14,11.134,2.6102501780633323,0.09270924214055894
439,0.14,12.57,2.610472559120182,0.09269440984472496
440,0.12,12.622,2.6108939813751846,0.092679579921869
441,0.12,14.688,2.6113043908186078,0.09264858377903261
442,0.12,12.354,2.6115654337585554,0.09263376118776243
443,0.12,13.328,2.6119584738546844,0.09261097607949903
444,0.1,14.248,2.6127561437300755,0.09258819657568432
445,0.1,12.19,2.6129128210041763,0.09257338364559618
446,0.08,9.72,2.613272882745351,0.0925585730853879
447,0.06,9.876,2.6131428289490652,0.09255357505614023
448,0.04,9.422,2.613095091631293,0.09254857729677889
449,0.04,13.066,2.613168947590027,0.09253377070526979
450,0.04,12.28,2.6140328641107566,0.09248390842948871
451,0.04,13.252,2.61408986102413,0.09247891443202463
452,0.04,13.242,2.6140488267333315,0.09247392070422915
453,0.04,12.25,2.613925241851768,0.09246892724608775
454,0.04,12.696,2.613972774169334,0.09246388782561887
455,0.04,13.716,2.6140130601198486,0.09244909478334472
456,0.04,13.626,2.614284124804065,0.09243430410776853
457,0.04,12.806,2.614252330171967,0.09242931278886612
458,0.02,9.94,2.6147621055091776,0.09239840034640684
459,0.02,10.272,2.6147529649812604,0.09239341096625568
460,0.02,10.178,2.6147440985476265,0.09238842185552386
461,0.02,13.112,2.61486144116209,0.092373640886842
462,0.02,13.79,2.615080230676989,0.09235886228292658
463,0.02,12.426,2.615041125567266,0.09235387503777373
464,0.02,12.602,2.615002319257836,0.09234888806192496
465,0.02,11.088,2.6151118014406824,0.09233411341814568
466,0.02,11.398,2.615091097960152,0.09232912750939577
467,0.02,13.074,2.615121214167287,0.09231435602705268
468,0.02,15.402,2.615349318774572,0.09229958690795832
469,0.02,15.738,2.615688989662392,0.09226871785156039
470,0.02,15.158,2.6156830575005205,0.09226373547407662
471,0.02,15.288,2.6163823341734793,0.0922410413809663
472,0.02,14.51,2.6163443044651236,0.09223606049797195
473,0.02,14.08,2.6164107320788563,0.09222130390516324
474,0.02,13.492,2.6171192626393465,0.09218363918664739
475,0.02,12.214,2.61775048760498,0.09215280890828596
476,0.02,13.614,2.619020665093138,0.0920884626307359
477,0.02,9.794,2.619157036256852,0.09207372965170274
478,0.02,15.528,2.620527947808952,0.09201863999796164
479,0.02,12.95,2.6207485978194787,0.09200391818965868
480,0.02,12.65,2.620987936099022,0.09198919873665735
481,0.02,14.37,2.6215639672270803,0.09195843348776574
482,0.02,14.414,2.6215501055979096,0.09195346786518936
483,0.02,12.854,2.62206131534362,0.09193085008854256
484,0.0,12.474,2.622203686060422,0.09191614232550481
485,0.0,14.666,2.6230814249519896,0.09187860224006736
486,0.0,10.282,2.6232368826368897,0.09185600287810368
487,0.0,14.166,2.6237834830675366,0.0918184873546195
488,0.0,14.27,2.624457343849289,0.09178098715310093
489,0.0,14.302,2.6244850588424913,0.09177603111237038
490,0.0,13.506,2.625062971044876,0.09175345697980726
491,0.0,11.082,2.625680152565938,0.09170988442615302
492,0.0,13.09,2.6265988261736566,0.09166633256455223
493,0.0,12.456,2.6265718834567515,0.09166138271500385
494,0.0,14.662,2.6275551021676766,0.09160653977712897
495,0.0,16.048,2.6279217190694673,0.09158400733431667
496,0.0,11.8,2.6280800225810483,0.09156148043380495
497,0.0,12.96,2.62923155098543,0.09151214208140118
498,0.0,12.528,2.629374002723624,0.09149750130630242
499,0.0,12.026,2.629973183094055,0.09146013220083911
