episode_cnt,recent_win_rate,avg_reward,avg_q_value,epsilon
0,0.0,19.0,0.8247529495447414,0.1
0,0.0,19.0,0.824753927099169,0.1
0,0.0,19.0,0.8247548851025078,0.1
0,0.0,19.0,0.82475582394578,0.1
0,0.0,19.0,0.8247567440121866,0.1
0,0.0,19.0,0.8247576456772651,0.1
0,0.0,19.0,0.8247585293090419,0.1
0,0.0,19.0,0.8247593952681833,0.1
0,0.0,19.0,0.8247602439081418,0.1
0,0.0,19.0,0.8247610755753013,0.1
0,0.0,19.0,0.8247618906091175,0.1
0,0.0,19.0,0.8247604888553809,0.1
0,0.0,18.615384615384617,0.8247549843953543,0.1
0,0.0,18.285714285714285,0.8247552736668555,0.1
0,0.0,18.0,0.8247555571529266,0.1
0,0.0,17.75,0.8247558349692763,0.1
0,0.0,17.529411764705884,0.824756107229299,0.1
0,0.0,17.333333333333332,0.8247563740441213,0.1
0,0.0,17.157894736842106,0.8247566355226471,0.1
0,0.0,17.0,0.8247568917716025,0.1
0,0.0,16.857142857142858,0.8247571428955786,0.1
0,0.0,16.727272727272727,0.8247573889970752,0.1
0,0.0,16.608695652173914,0.824757630176542,0.1
0,0.0,16.5,0.8247578665324193,0.1
0,0.0,16.4,0.8247580981611793,0.1
0,0.0,16.307692307692307,0.8247583251573639,0.1
0,0.0,16.40740740740741,0.8247949777577245,0.1
0,0.0,16.321428571428573,0.8247878765585981,0.1
0,0.0,16.24137931034483,0.8247889127543466,0.1
0,0.0,16.333333333333332,0.8248183157255243,0.1
0,0.0,16.258064516129032,0.8248193311973577,0.1
0,0.0,16.1875,0.8248203263597544,0.1
0,0.0,16.12121212121212,0.8248213016189032,0.1
0,0.0,16.058823529411764,0.8248222573728692,0.1
0,0.0,16.0,0.8248028666828893,0.1
0,0.0,15.944444444444445,0.8248128692703158,0.1
0,0.0,16.027027027027028,0.8248190025668533,0.1
0,0.0,15.973684210526315,0.82482117907988,0.1
0,0.0,15.923076923076923,0.8248233120626466,0.1
0,0.0,15.875,0.8248254023857576,0.1
0,0.0,15.829268292682928,0.8248274509024064,0.1
0,0.0,15.785714285714286,0.8248294584487224,0.1
0,0.0,15.744186046511627,0.8248272991697593,0.1
0,0.0,15.704545454545455,0.8248297250845212,0.1
0,0.0,15.666666666666666,0.824836400189256,0.1
0,0.0,15.630434782608695,0.8248383000625819,0.1
0,0.0,15.574468085106384,0.8248398952717747,0.1
0,0.0,15.520833333333334,0.8248414585767836,0.1
0,0.0,15.46938775510204,0.8248429906156923,0.1
0,0.0,15.42,0.8248444920138229,0.1
0,0.0,15.372549019607844,0.8248459252215782,0.1
0,0.0,15.326923076923077,0.8248474008320144,0.1
0,0.0,15.283018867924529,0.8248488469302415,0.1
0,0.0,15.24074074074074,0.8248502641065043,0.1
0,0.0,15.181818181818182,0.8248513862725753,0.1
0,0.0,15.125,0.8248524859953247,0.1
0,0.0,15.070175438596491,0.8248431688508051,0.1
0,0.0,15.017241379310345,0.8248454015649678,0.1
0,0.0,14.966101694915254,0.8248475896248472,0.1
0,0.0,14.916666666666666,0.824849733923529,0.1
0,0.0,14.868852459016393,0.8248546043722217,0.1
0,0.0,14.82258064516129,0.8248563981142648,0.1
0,0.0,14.777777777777779,0.8248581559814671,0.1
0,0.0,14.734375,0.8248621620109591,0.1
0,0.0,14.753846153846155,0.8248678763253395,0.1
0,0.0,14.696969696969697,0.8248704278698893,0.1
0,0.0,14.64179104477612,0.8248729283835479,0.1
0,0.0,14.588235294117647,0.8248753788869334,0.1
0,0.0,14.53623188405797,0.8248777803802512,0.1
0,0.0,14.485714285714286,0.8248801338437026,0.1
0,0.0,14.43661971830986,0.824882440237885,0.1
0,0.0,14.38888888888889,0.8248847005041837,0.1
0,0.0,14.342465753424657,0.8248869155651566,0.1
0,0.0,14.297297297297296,0.8248890863249099,0.1
0,0.0,14.253333333333334,0.824891213669468,0.1
0,0.0,14.210526315789474,0.8248932984671351,0.1
0,0.0,14.168831168831169,0.8248953415688489,0.1
0,0.0,14.128205128205128,0.8248973438085283,0.1
0,0.0,14.08860759493671,0.8248938015555313,0.1
0,0.0,14.1125,0.824897708689071,0.1
0,0.0,14.135802469135802,0.8249015376799396,0.1
0,0.0,14.158536585365853,0.8249052900909909,0.1
0,0.0,14.180722891566266,0.8249113702746869,0.1
0,0.0,14.142857142857142,0.8249134473240879,0.1
0,0.0,14.105882352941176,0.8249182976563846,0.1
0,0.0,14.069767441860465,0.824920020406588,0.1
0,0.0,14.022988505747126,0.8249214420351207,0.1
0,0.0,13.977272727272727,0.8249228352310828,0.1
0,0.0,13.932584269662922,0.8249242005631258,0.1
0,0.0,13.88888888888889,0.8249255385885278,0.1
0,0.0,13.846153846153847,0.8249268498534217,0.1
0,0.0,13.804347826086957,0.8249281348930179,0.1
0,0.0,13.763440860215054,0.824929394231822,0.1
0,0.0,13.72340425531915,0.82493062838385,0.1
0,0.0,13.68421052631579,0.8249318378528375,0.1
0,0.0,13.645833333333334,0.8249330231324453,0.1
0,0.0,13.608247422680412,0.824934184706461,0.1
0,0.0,13.571428571428571,0.8249353230489963,0.1
0,0.0,13.535353535353535,0.8249364386246808,0.1
0,0.0,13.45,0.8249519140947706,0.1
0,0.0,13.415841584158416,0.8249530073589416,0.1
0,0.0,13.382352941176471,0.8249398341590927,0.1
0,0.0,13.349514563106796,0.8249353819112185,0.1
0,0.0,13.317307692307692,0.8249388256410717,0.1
0,0.0,13.285714285714286,0.8249422004963277,0.1
0,0.0,13.254716981132075,0.824943044914549,0.1
0,0.0,11.355140186915888,0.8248932925993586,0.1
1,0.0,9.49074074074074,0.82487290197504,0.1
1,0.0,9.53211009174312,0.8249023698782808,0.1
1,0.0,9.618181818181819,0.8249031966464954,0.1
1,0.0,9.702702702702704,0.8249040068793456,0.1
1,0.0,9.785714285714286,0.8249048009075389,0.1
1,0.0,9.867256637168142,0.8249055790551684,0.1
1,0.0,9.947368421052632,0.8249063416398453,0.1
1,0.0,10.02608695652174,0.8249070889728286,0.1
1,0.0,10.10344827586207,0.8249078213591523,0.1
1,0.0,10.179487179487179,0.8249085390977495,0.1
1,0.0,10.254237288135593,0.8249092424815747,0.1
1,0.0,10.327731092436975,0.8249099317977234,0.1
1,0.0,10.4,0.8249106073275491,0.1
1,0.0,10.47107438016529,0.8249110363880136,0.1
1,0.0,10.5,0.8249103909582166,0.1
1,0.0,10.577235772357724,0.8249043702512943,0.1
1,0.0,10.60483870967742,0.8249045141951735,0.1
1,0.0,10.632,0.8249046552601752,0.1
1,0.0,10.658730158730158,0.8249079003038294,0.1
1,0.0,10.68503937007874,0.8249076933475363,0.1
1,0.0,10.7109375,0.824907490530369,0.1
1,0.0,10.736434108527131,0.824907291769545,0.1
1,0.0,10.761538461538462,0.824941871880441,0.1
1,0.0,10.786259541984732,0.8249416770948335,0.1
1,0.0,10.848484848484848,0.8249502879667988,0.1
1,0.0,10.87218045112782,0.8249458022616656,0.1
1,0.0,10.895522388059701,0.8249460885734634,0.1
1,0.0,10.91851851851852,0.8249463691590252,0.1
1,0.0,10.941176470588236,0.8249466441328759,0.1
1,0.0,10.963503649635037,0.8249469136072494,0.1
1,0.0,10.985507246376812,0.8249471776921354,0.1
1,0.0,11.007194244604317,0.824947436495324,0.1
1,0.0,11.028571428571428,0.8249476901224485,0.1
1,0.0,11.049645390070921,0.8249479386770308,0.1
1,0.0,11.070422535211268,0.8249481822605212,0.1
1,0.0,11.090909090909092,0.824948420972342,0.1
1,0.0,11.11111111111111,0.8249486549099262,0.1
1,0.0,11.13103448275862,0.8249462907998043,0.1
1,0.0,11.150684931506849,0.824946808210743,0.1
1,0.0,11.170068027210885,0.8249473152734628,0.1
1,0.0,11.18918918918919,0.8249478121949282,0.1
