episode_cnt,recent_win_rate,avg_reward,avg_q_value,epsilon
63,0.04,13.19,2.94738701837169,0.09980917230313258
64,0.04,13.636,2.9481968524744393,0.09980443147992238
65,0.04,14.788,2.9481803637582304,0.09980283462175268
66,0.04,15.516,2.9485006407362317,0.09979949627268338
67,0.04,14.456,2.94850917274575,0.09979895735684473
68,0.04,13.194,2.9484867704518476,0.0997984184439163
69,0.04,10.698,2.949148467614216,0.09979193175737111
70,0.04,12.536,2.950028559604543,0.09978719175306734
71,0.04,16.912,2.950369001738185,0.09978245197390843
72,0.04,16.3,2.9503577666943013,0.09978191315010884
73,0.04,14.752,2.95028227921627,0.09978137432921888
74,0.04,12.514,2.950209511042973,0.09978083551123848
75,0.04,11.224,2.9501576407924897,0.09978029669616775
76,0.04,10.568,2.950063765554072,0.09977975788400666
77,0.06,14.036,2.9504808517599628,0.09977568196404403
78,0.06,12.17,2.9506054225051286,0.09977322751239474
79,0.06,11.2,2.9506529592465336,0.09977268873840707
80,0.06,11.578,2.9507041573689126,0.09976935139770074
81,0.06,14.236,2.952473022853849,0.0997623827517101
82,0.06,14.698,2.9537189582938153,0.09975589840740881
83,0.06,13.05,2.9540005207901636,0.09975256162832966
84,0.06,12.736,2.95397110668257,0.09975202296593746
85,0.06,13.144,2.953946983508303,0.09975148430645407
86,0.06,12.118,2.9541398366962324,0.09974903045005991
87,0.04,13.284,2.954584075053946,0.09974493084905088
88,0.04,14.76,2.955198644273459,0.09974247715386983
89,0.04,11.028,2.955812403817656,0.09973599410339039
90,0.04,12.838,2.9561231206728067,0.09973125675606219
91,0.04,12.938,2.9563182151087046,0.09972880339725969
92,0.04,13.704,2.956545446987346,0.09972720774912974
93,0.04,15.736,2.9569009541386206,0.09972387192973707
94,0.04,13.488,2.9571828198794057,0.09972053622192571
95,0.04,13.86,2.9576062441822044,0.0997180831268451
96,0.04,13.048,2.9575634226870466,0.09971754465063634
97,0.04,13.06,2.958229070236633,0.09971106322071698
98,0.04,12.664,2.9582467768670697,0.09971052478241559
99,0.04,13.196,2.9583366763146546,0.09970892942674113
100,0.04,13.236,2.9582727091668284,0.09970839099996222
101,0.06,14.904,2.958940010878294,0.09970681561978964
102,0.08,16.476,2.9600200770613583,0.09970524026450789
103,0.08,16.574,2.9602069223075937,0.09970470185765036
104,0.1,16.65,2.960971965904311,0.09970312653576577
105,0.1,15.44,2.9610770282939565,0.09970258814032237
106,0.1,13.548,2.961534684687122,0.09970099291163316
107,0.12,11.926,2.9616440942633955,0.09970045452771129
108,0.14,12.596,2.9618560895613157,0.09969991614669671
109,0.16,13.004,2.9620769961080726,0.09969937776858936
110,0.16,13.122,2.9622363651934647,0.09969883939338925
111,0.18,14.59,2.9623788466569727,0.09969830102109636
112,0.2,14.232,2.9624835255417383,0.09969776265171068
113,0.18,9.348,2.9633472511599517,0.09969442781724008
114,0.2,11.43,2.9635221801161586,0.09969388946876961
115,0.22,11.504,2.9637678141391737,0.09969335112320626
116,0.24,12.29,2.963843712084172,0.09969281278054994
117,0.26,14.062,2.9644172608074637,0.09969036036745758
118,0.28,12.92,2.9645655922459064,0.09968982204095135
119,0.3,13.85,2.964924520860827,0.09968928371735199
120,0.3,13.352,2.965526033619811,0.09968768870153184
121,0.32,13.97,2.9658380014617767,0.09968715038945251
122,0.32,12.812,2.9658566368926533,0.09968661208028011
123,0.32,11.982,2.9658829192296285,0.0996860737740145
124,0.34,12.802,2.966233580188201,0.09968553547065581
125,0.34,11.982,2.9666964520113637,0.0996839405148071
126,0.36,12.684,2.9668571055037467,0.09968340222296795
127,0.34,10.724,2.9668991440984667,0.09968286393403555
128,0.34,13.642,2.967401146896949,0.09968126902093113
129,0.34,13.302,2.9679314176034333,0.09967967413334515
130,0.36,12.982,2.968168360915739,0.09967913586454442
131,0.38,14.636,2.9683391726594412,0.09967859759865026
132,0.4,15.426,2.9684373654990797,0.09967805933566276
133,0.42,16.83,2.968795421966128,0.09967648443472674
134,0.42,15.13,2.968940610605819,0.09967594618315032
135,0.44,14.978,2.9692360940245583,0.0996754079344804
136,0.46,15.518,2.9694907625325886,0.09967486968871705
137,0.48,15.926,2.969689670439336,0.09967433144586023
138,0.5,16.578,2.9702154631092723,0.09967379320590992
139,0.52,18.278,2.9704251891714817,0.09967325496886607
140,0.52,15.802,2.9713676629395125,0.09967080303689001
141,0.54,15.972,2.9715051154488745,0.09967026481599303
142,0.56,14.612,2.9715467949293344,0.09966972659800244
143,0.58,14.662,2.9716549055799892,0.09966918838291823
144,0.58,13.864,2.9716428023393826,0.09966865017074036
145,0.58,11.566,2.972019767201772,0.09966705548505442
146,0.6,11.144,2.972204508490509,0.09966651728439414
147,0.62,12.254,2.972361684965426,0.09966597908664018
148,0.62,12.33,2.972437512256421,0.09966544089179247
149,0.62,15.792,2.974107514831683,0.09966070689566228
150,0.64,16.638,2.974432681550274,0.09966016872928433
151,0.64,17.272,2.9756036384659694,0.09965771711922582
152,0.64,16.834,2.975913248920435,0.09965717896899264
153,0.66,17.606,2.976099321002985,0.09965664082166543
154,0.66,18.186,2.9763237364357424,0.09965610267724422
155,0.68,18.256,2.97646306959568,0.09965556453572896
156,0.68,14.822,2.976749023658979,0.09965397005941146
157,0.68,14.1,2.976834308159145,0.09965343192941233
158,0.66,12.66,2.9768780020552366,0.0996528938023191
159,0.66,13.558,2.9769819540714897,0.09965235567813173
160,0.66,12.524,2.976882253389633,0.09965181755685021
161,0.64,13.136,2.977403546939274,0.0996502231404839
162,0.62,11.946,2.9774378278357188,0.09964968503071805
163,0.62,12.998,2.97788382677475,0.09964809064847187
164,0.62,12.994,2.9780139175614404,0.09964755255022148
165,0.62,13.396,2.9781351883079608,0.09964701445487677
166,0.6,12.356,2.9783073843115195,0.0996464763624378
167,0.6,14.782,2.9791781665569474,0.09964402508920736
168,0.6,16.056,2.979275903112717,0.09964348701291088
169,0.58,14.548,2.979693779276656,0.09964189272983222
170,0.6,15.116,2.9799457377627387,0.09964135466505053
171,0.58,14.218,2.979982463355156,0.09964081660317431
172,0.6,13.286,2.9800335239446953,0.09964027854420365
173,0.6,13.944,2.9803055823161864,0.09963866936665816
174,0.58,14.46,2.980381194999285,0.09963813131928251
175,0.6,15.446,2.980552466848992,0.0996375882929327
176,0.6,16.292,2.981613763545538,0.09963513723834606
177,0.6,14.748,2.9815421817223497,0.09963459921004389
178,0.6,12.236,2.9816221044777613,0.09963406118464704
179,0.62,11.924,2.9817856217651038,0.09963352316215557
180,0.6,11.266,2.9818672476198542,0.09963298514256935
181,0.58,14.012,2.9825244157096376,0.09963139102751926
182,0.56,12.986,2.982573146873555,0.09963085301944656
183,0.56,13.922,2.9827639530881567,0.0996303150142791
184,0.58,14.34,2.9828694768384225,0.0996297770120169
185,0.58,14.844,2.983056988084531,0.09962923901265985
186,0.56,14.794,2.9831269109658085,0.09962870101620801
187,0.56,16.382,2.9832847345518134,0.09962816302266134
188,0.54,14.82,2.983329047114803,0.09962762503201977
189,0.52,13.37,2.9834285547461263,0.09962708704428337
190,0.54,14.07,2.9835513601435237,0.09962654905945215
191,0.52,13.902,2.983546702947089,0.099626011077526
192,0.5,14.746,2.9840254312496963,0.09962441707406004
193,0.48,12.644,2.9841058138324823,0.09962387910364659
194,0.48,11.66,2.98420837423818,0.09962334113613819
195,0.48,10.646,2.9844096083052802,0.09962280317153482
196,0.46,8.776,2.9844672659712557,0.09962226520983643
197,0.46,10.804,2.9845880232320527,0.09962172725104301
198,0.46,11.288,2.9845747544476997,0.09962118929515457
199,0.48,13.644,2.98497111036853,0.09961961529275809
200,0.48,13.99,2.9865470025629266,0.09961554591448694
201,0.46,15.79,2.9867030111307007,0.09961395207846224
202,0.44,11.302,2.986779092673429,0.09961062004740855
203,0.42,11.542,2.9867572824656667,0.09961008215149884
204,0.4,11.74,2.986860668017421,0.09960601316264851
205,0.38,16.46,2.987701804837299,0.0996006445430873
206,0.38,15.474,2.98772393135867,0.09960010670104517
207,0.36,14.11,2.9879503088987995,0.09959851311204594
208,0.36,12.752,2.988219714198585,0.09959518159741701
209,0.34,13.876,2.9888434124762293,0.09958922100401844
210,0.36,15.88,2.989553231237979,0.09958674126322489
211,0.36,15.49,2.9894839422683566,0.0995862034962603
212,0.36,14.768,2.9896568048934955,0.09958461012971057
213,0.36,11.538,2.990222114814451,0.0995798799729505
214,0.34,11.232,2.990270463271886,0.09957933726406962
215,0.32,12.488,2.9905022764394382,0.09957526953112235
216,0.32,12.318,2.9904978584816413,0.09957473182610492
217,0.3,13.186,2.9908355906799313,0.09957228231776842
218,0.28,14.156,2.9908168273962854,0.09957068917395577
219,0.28,14.54,2.9907461428436135,0.09957015149367222
220,0.26,13.844,2.9911683392297537,0.0995677020980105
221,0.26,14.294,2.991970065009284,0.09956174314921082
222,0.24,13.414,2.992414778943232,0.09955841286451657
223,0.24,11.644,2.9925080537398583,0.09955596375762157
224,0.24,12.274,2.9924934863329202,0.09955542615685507
225,0.22,14.596,2.9930483789927713,0.09955135940065656
226,0.2,15.24,2.993009724233949,0.09954976659160791
227,0.2,15.062,2.9933537224633984,0.09954643670752286
228,0.2,15.174,2.9934591349656317,0.09954484397723665
229,0.2,13.238,2.9940237817537936,0.0995423952041322
230,0.2,12.61,2.994337743079352,0.09953994649126682
231,0.2,12.722,2.994429024306344,0.09953940897699332
232,0.2,13.22,2.9946437032818682,0.09953607943936467
233,0.18,11.276,2.994639252186264,0.09953363088186519
234,0.16,12.016,2.9946301061476635,0.09953309340169586
235,0.14,15.378,2.995999595360683,0.0995271365241647
236,0.14,15.978,2.996781463840184,0.09952582775089114
237,0.12,13.924,2.996997015746211,0.09952249866754691
238,0.12,13.518,2.9971231541060495,0.09952090632026632
239,0.12,12.748,2.9970553053828954,0.09952036890880943
240,0.1,12.818,2.9969792751037696,0.09951983150025456
241,0.1,12.642,2.9969457621564994,0.09951929409460172
242,0.1,13.5,2.997399152432479,0.09951522881436788
243,0.1,14.908,2.9974519759291223,0.09951469143356946
244,0.1,11.298,2.9976846509149992,0.09951224340220849
245,0.1,14.612,2.998039471059721,0.09950979543106835
246,0.1,14.508,2.99801023341556,0.09950925807961013
247,0.08,13.552,2.9982393197811916,0.09950453150198754
248,0.08,13.04,2.998473150946882,0.0995029394421793
249,0.06,15.664,2.998429457821633,0.0995013474078438
250,0.04,14.31,2.998755412981419,0.09949728286071716
251,0.04,13.516,2.9999068787394214,0.09949321847962392
252,0.04,15.054,3.0002676714827565,0.09949077097649114
253,0.04,13.992,3.0003950115131257,0.09948917913684954
254,0.04,15.462,3.001064112327981,0.0994851150867866
255,0.04,15.024,3.0010272861071137,0.09948457786860189
256,0.04,13.844,3.000994804789647,0.09948404065331812
257,0.04,14.606,3.0011125919587185,0.09948244892136085
258,0.04,12.296,3.001240904193596,0.09947912128901425
259,0.04,14.008,3.001689789129767,0.09947579376797511
260,0.02,13.898,3.001963279868979,0.09947420216796693
261,0.02,15.378,3.0020812863313004,0.09947261059342415
262,0.02,15.162,3.002966185814822,0.09946665733568084
263,0.02,13.994,3.0030039990445014,0.09946612021716772
264,0.02,10.596,3.0032334597185626,0.09946139568854497
265,0.02,11.488,3.0037018703016374,0.099456671384332
266,0.02,14.474,3.004740674606849,0.09945131081407586
267,0.02,14.616,3.004674283534066,0.09945077377843373
268,0.02,15.544,3.004675046805167,0.0994491825787422
269,0.02,15.404,3.0046349372101004,0.09944864555459251
270,0.02,15.522,3.004543570164796,0.09944705438895228
271,0.04,15.908,3.00544080496629,0.0994429920596502
272,0.04,15.658,3.0054364183430393,0.09944245009680645
273,0.04,15.064,3.005925348052573,0.09943838795558586
274,0.04,13.71,3.005958746756424,0.09943785098972699
275,0.04,12.26,3.005984229976066,0.09943731402676774
276,0.04,13.226,3.006056449198513,0.09943572304243052
277,0.06,16.878,3.0068550119953703,0.09943327695366812
278,0.06,16.064,3.0070612031041284,0.09943168603392355
279,0.06,13.274,3.007778817504018,0.09942762433240596
280,0.06,12.714,3.008674652407925,0.09942116174669532
281,0.06,13.638,3.0092202462968944,0.09941871601613636
282,0.06,13.742,3.0092745835106527,0.09941817915650568
283,0.08,14.492,3.009766681074934,0.0994157334993176
284,0.08,14.008,3.009771463440132,0.09941519665579247
285,0.08,16.442,3.0106504631338282,0.0994098383209641
286,0.08,14.126,3.0111059944801473,0.09940651311740152
287,0.08,13.648,3.011289338924571,0.09940492262587491
288,0.08,14.412,3.0114822446835303,0.0994015975867396
289,0.08,14.47,3.0115070626036213,0.09940000717386087
290,0.08,16.66,3.012787527141375,0.09939354638320724
291,0.08,13.93,3.01305069255152,0.09939022172460085
292,0.08,12.962,3.0137979218929316,0.09938616171686573
293,0.08,17.042,3.0139001514775785,0.09938371684729697
294,0.08,14.98,3.0149774273862833,0.09937836020918456
295,0.08,13.94,3.0149603851966003,0.09937782356747464
296,0.08,13.8,3.015046617894341,0.09937623353497717
297,0.08,13.682,3.0149475191694024,0.09937569690475126
298,0.1,15.55,3.015923469199162,0.09937033573038508
299,0.1,13.392,3.016139182847164,0.09936701184816212
300,0.1,12.83,3.0161256863876313,0.09936647526773312
301,0.1,13.042,3.0164781071844087,0.0993648854168071
302,0.1,12.736,3.0165688465322664,0.09936434884786088
303,0.1,12.612,3.0169451122107245,0.09936275903095723
304,0.1,12.908,3.0172839957919106,0.09936116923949044
305,0.12,13.824,3.017418584143481,0.09936062772257988
306,0.14,14.872,3.0177338135505636,0.09936009117662511
307,0.14,13.768,3.0180863285240562,0.09935850142784364
308,0.14,12.478,3.0181809278333356,0.09935796489337083
309,0.16,11.28,3.018689078882876,0.09935639504988714
310,0.16,12.034,3.0186611338043536,0.09935585852678874
311,0.16,12.224,3.0186673428223125,0.09935532200658759
312,0.16,12.598,3.019075822474985,0.09935373233411224
313,0.18,14.138,3.0191279451473436,0.0993531958253925
314,0.18,13.84,3.019208332611017,0.09935265931956988
315,0.18,12.864,3.0192830523239325,0.09935212281664438
316,0.18,12.992,3.019417736565149,0.099351586316616
317,0.2,14.346,3.0196137230777422,0.0993510498194847
318,0.2,13.16,3.0196679190924454,0.09935051332525047
319,0.22,12.44,3.0204856753940943,0.09934806933262139
320,0.24,12.138,3.020587545338345,0.09934753285448175
321,0.22,12.108,3.0220461127896012,0.09934347459055139
322,0.22,13.078,3.02238920249336,0.09934188510763317
323,0.24,13.888,3.022579247087643,0.09934134866288825
324,0.26,14.726,3.0226664628146733,0.09934081222104015
325,0.28,13.142,3.0231370634999966,0.09933924264856656
326,0.28,12.322,3.023191249583173,0.0993387062180909
327,0.26,12.352,3.024155125713296,0.09933626251591307
328,0.26,11.828,3.024417872025021,0.09933467314838706
329,0.24,12.452,3.0243634719529697,0.09933413674258665
330,0.26,13.056,3.02492845362417,0.09933323777269397
331,0.26,14.182,3.0254028453329207,0.09933164845356353
332,0.28,12.408,3.0259686991321897,0.09932920492500458
333,0.26,12.318,3.02605132499362,0.09932866854873246
334,0.26,13.12,3.027383439190295,0.09932534606025345
335,0.28,15.336,3.0281453104190037,0.09932377673214328
336,0.3,14.812,3.0282967639574427,0.09932324038518334
337,0.32,16.772,3.028403653692003,0.09932270404111969
338,0.34,16.77,3.0285796707189765,0.09932216769995224
339,0.36,16.95,3.028655959200501,0.09932163136168105
340,0.36,15.91,3.028750178945085,0.0993210950263061
341,0.36,15.51,3.0288023464757674,0.09932055869382733
342,0.36,13.716,3.028837900157595,0.09932002236424475
343,0.38,11.618,3.029536088793649,0.0993184531202483
344,0.38,11.828,3.0295877054439595,0.0993179168020358
345,0.38,12.392,3.029576570422434,0.0993173804867194
346,0.38,11.388,3.029681817359109,0.09931684417429909
347,0.4,11.524,3.029796021250457,0.09931630786477487
348,0.4,13.26,3.0300002534877777,0.09931577155814672
349,0.42,14.57,3.0302153613546614,0.0993152352544146
350,0.42,13.194,3.0302810995450344,0.09931469895357851
351,0.44,13.368,3.0309692284420815,0.09931312979369132
352,0.46,13.138,3.031310020653454,0.09931259350422468
353,0.48,14.626,3.031791376909051,0.0993110144465011
354,0.48,11.874,3.032214250174222,0.09930942548294104
355,0.46,11.218,3.03222732510416,0.09930888921347764
356,0.44,10.182,3.0325139591127703,0.09930730028392105
357,0.44,10.33,3.032626969317848,0.0993067640259337
358,0.44,10.55,3.0327048204217166,0.09930622777084212
359,0.44,11.08,3.032898651092942,0.09930569151864634
360,0.46,14.198,3.0343382890123634,0.09930163496389985
361,0.48,15.262,3.034420378469853,0.09930109873650511
362,0.48,14.13,3.0346088879535142,0.09930056251200606
363,0.48,15.392,3.034857990606911,0.09930002629040255
364,0.5,16.19,3.0350781855618743,0.09929949007169468
365,0.52,16.26,3.0352876582606263,0.09929895385588235
366,0.52,15.188,3.0356589134883656,0.09929736508529019
367,0.52,16.12,3.035882567052237,0.09929682888095277
368,0.52,14.47,3.0358966339145943,0.09929629267951086
369,0.52,14.74,3.036111842271502,0.09929575648096442
370,0.5,14.21,3.036198602040177,0.09929522028531342
371,0.52,15.612,3.036523057759351,0.09929468409255789
372,0.52,14.666,3.0369924548294773,0.09929309539028142
373,0.52,15.966,3.0371634377611945,0.09929255920900028
374,0.52,16.266,3.038001072642994,0.09929099039891827
375,0.5,16.224,3.037997064779593,0.09929045422900407
376,0.5,14.756,3.038078478794626,0.09928991806198519
377,0.5,13.24,3.038213351762018,0.09928938189786156
378,0.5,12.13,3.0382932313396966,0.09928884573663324
379,0.5,10.844,3.0383941489951636,0.09928830957830018
380,0.5,13.752,3.03939983882808,0.09928586711586448
381,0.5,13.902,3.0396788010829314,0.09928427855465852
382,0.48,13.892,3.0398715849392817,0.09928373745680105
383,0.48,12.258,3.0403772826221585,0.09928214892966936
384,0.48,12.568,3.040463734656485,0.09928161280749896
385,0.46,12.696,3.0412259335225844,0.09928002431436138
386,0.44,11.914,3.041298215409135,0.09927948820366388
387,0.44,12.654,3.0415386520010568,0.09927895209586138
388,0.42,11.888,3.0416600976443426,0.0992784159909538
389,0.42,15.434,3.04244415862819,0.09927684740433289
390,0.44,15.09,3.0433306934092053,0.0992744052238632
391,0.44,13.678,3.0434396955406444,0.09927386914350869
392,0.46,14.672,3.0436025655640506,0.099273333066049
393,0.44,14.37,3.0436414275720822,0.09927279699148414
394,0.46,13.562,3.0437979644315427,0.09927226091981406
395,0.46,12.212,3.0438438918130535,0.09927172485103877
396,0.48,13.192,3.043940643709371,0.09927118878515823
397,0.48,13.17,3.044066418452118,0.09927065272217245
398,0.48,15.966,3.0445278596252128,0.0992690842582102
399,0.48,17.04,3.044552077780482,0.09926854820658886
400,0.5,17.08,3.0447834876874524,0.09926801215786213
401,0.48,13.518,3.045174885224264,0.09926469169830555
402,0.46,13.298,3.0451061985626104,0.09926415567040396
403,0.44,15.046,3.046560187468865,0.09925880547646544
404,0.44,14.832,3.0465505429793116,0.09925721734824224
405,0.44,14.576,3.0465185779617974,0.09925668136070201
406,0.44,12.526,3.0466357660990337,0.0992542396763109
407,0.44,14.326,3.0483080428755893,0.09924884039239622
408,0.44,14.584,3.048304943080809,0.09924830445009142
409,0.42,13.84,3.0488383937574612,0.0992449846497466
410,0.4,14.116,3.049007826039413,0.09924339674265487
411,0.38,12.014,3.0494821334236204,0.09923934273259795
412,0.38,12.328,3.0494701729952465,0.09923880684158039
413,0.38,15.096,3.0500288443104617,0.0992347530190171
414,0.36,15.998,3.050340421010462,0.0992323118740566
415,0.34,17.25,3.0512187899379866,0.09923002459557036
416,0.34,17.028,3.051225013442514,0.09922948875487062
417,0.32,15.176,3.0514467632337112,0.09922790109571124
418,0.32,14.902,3.051456616066847,0.09922736030511006
419,0.3,11.324,3.051682134791108,0.09922577268000546
420,0.3,12.41,3.0517038428207197,0.09922418508030265
421,0.3,15.644,3.0524131164818034,0.09922088593091301
422,0.3,16.546,3.052489768381332,0.09921929840939771
423,0.28,12.49,3.0525670144851804,0.09921685764461592
424,0.26,11.614,3.0527453937321636,0.0992144169398762
425,0.26,14.48,3.053452313208519,0.09921109827304968
426,0.26,16.316,3.054094547589609,0.09920704558235827
427,0.26,15.724,3.054029391454744,0.09920650986574485
428,0.26,13.744,3.054185721628684,0.09920492257424475
429,0.26,13.764,3.0541600195398466,0.09920438686909556
430,0.26,16.418,3.0551318702226746,0.09920033445255945
431,0.26,14.986,3.055154112748369,0.09919874725986516
432,0.26,15.506,3.0554400645249298,0.09919542911718063
433,0.26,11.13,3.0555409225155543,0.0991938420029711
434,0.26,9.488,3.0554399003030346,0.09919330635765683
435,0.28,16.04,3.056728486242216,0.09918795502299546
436,0.28,14.99,3.056720681823942,0.09918636802837048
437,0.26,9.91,3.0568474045426894,0.09918478105913721
438,0.26,12.456,3.057158589258322,0.09918418595222095
439,0.24,13.61,3.0571950288588585,0.09918365035904919
440,0.22,14.416,3.057909596186315,0.0991789392474264
441,0.22,10.278,3.0580716075780545,0.09917735239705269
442,0.2,14.994,3.058419644316738,0.09917491266413014
443,0.2,14.51,3.058407427983714,0.09917437712103402
444,0.18,12.466,3.0587890464919854,0.09917193746130236
445,0.18,11.23,3.058722949349496,0.09917140193427229
446,0.16,13.758,3.059003951855324,0.09917080690763055
447,0.14,11.812,3.0595129401844794,0.09916675586280788
448,0.12,12.386,3.059666926989763,0.09916516920736677
449,0.1,15.188,3.060219043305084,0.09916045897357786
450,0.08,15.71,3.060267868646203,0.09915887241888617
451,0.08,14.748,3.0603347194059487,0.09915833696240715
452,0.08,10.746,3.060643092024767,0.09915428642697136
453,0.08,9.398,3.0605974789229236,0.09915375099525661
454,0.1,12.652,3.0609320803582736,0.09915217446310892
455,0.1,13.134,3.0613879752925945,0.09915058804096834
456,0.1,12.264,3.0616971702737734,0.09914814896644084
457,0.1,13.954,3.0621566346242335,0.09914343954109418
458,0.1,14.568,3.063585443251309,0.0991369954267951
459,0.1,15.08,3.0639088850722294,0.09913367934967494
460,0.1,13.308,3.064504874035025,0.09913036338347574
461,0.1,14.304,3.0645126113059833,0.09912982808094505
462,0.1,13.516,3.0644888238942163,0.09912929278130506
463,0.08,13.216,3.065592464853386,0.09912284958651518
464,0.08,14.25,3.0655507734910468,0.09912231432455897
465,0.08,13.156,3.066156555148869,0.09911760612632868
466,0.08,14.332,3.0668379608186984,0.09911289815173253
467,0.08,13.434,3.0672598218723754,0.09911131235800792
468,0.08,12.77,3.067243378091498,0.09911077715835255
469,0.08,12.964,3.067281181203207,0.09911024196158724
470,0.08,12.08,3.0672891858802465,0.09910970676771197
471,0.06,13.126,3.0677762344696404,0.09910565821877915
472,0.06,12.524,3.0682564553845815,0.09910095081169512
473,0.06,11.636,3.0682330495021195,0.09910041566799194
474,0.06,12.542,3.068219810174134,0.09909988052717852
475,0.06,13.054,3.068529592626738,0.09909829494173425
476,0.06,15.748,3.0688428282485263,0.09909498015912364
477,0.06,14.878,3.0688151292157433,0.09909444504766189
478,0.06,15.084,3.069775588631417,0.09908910400087967
479,0.06,13.666,3.0704834032384585,0.09908439738010237
480,0.04,13.032,3.071076586347471,0.0990810830623575
481,0.04,13.512,3.071135025604371,0.09907949777767025
482,0.04,13.972,3.0718043776888053,0.09907545046274945
483,0.04,14.184,3.07193324889646,0.09907386526818307
484,0.06,15.208,3.072523736541595,0.0990722999134381
485,0.04,13.962,3.0729264070142372,0.09906898600034668
486,0.04,12.784,3.073564881844239,0.09906254672537065
487,0.04,15.312,3.074344684100544,0.09905784136603397
488,0.04,12.724,3.0745896590251873,0.0990554045730467
489,0.04,12.4,3.074616391253952,0.09905486967529255
490,0.04,12.644,3.0746046874112265,0.09905433478042683
491,0.06,14.798,3.0750533509732785,0.09905276973426116
492,0.06,15.828,3.075795235544951,0.09904806483932056
493,0.06,12.15,3.075897221724197,0.09904648008292066
494,0.06,10.89,3.0768504127916323,0.09904004227078175
495,0.06,13.19,3.0771252741175306,0.09903760591564686
496,0.06,14.224,3.077246008952436,0.09903516962044556
497,0.06,14.584,3.0773380980524925,0.09903463483195984
498,0.06,14.132,3.0772554483703276,0.099034100046362
499,0.06,14.236,3.0774443608195807,0.09903251551339701
500,0.06,10.986,3.078057419348374,0.09902781158050912
501,0.08,11.88,3.078304871647107,0.09902727683175673
502,0.08,11.886,3.0783889513823888,0.09902674208589198
503,0.1,11.954,3.0784065597269956,0.09902620734291484
